timestamp,energy
1772837820006,161531977224
1772837821006,161573048102
1772837822006,161615113363
1772837823006,161656644446
1772837824005,161696511226
1772837825006,161736779129
1772837826006,161777510653
1772837827006,161817147758
1772837828006,161858854683
1772837829006,161901437154
1772837830006,161946772243
1772837831006,161987121688
1772837832006,162028468750
1772837833006,162071127821
1772837834006,162112278045
1772837835006,162153893783
1772837836006,162194748354
1772837837006,162233882897
1772837838006,162273900617
1772837839006,162315011352
1772837840006,162355559649
1772837841007,162395522620
1772837842006,162437648672
1772837843006,162480359134
1772837844006,162523701614
1772837845007,162565612456
1772837846006,162606093309
1772837847005,162646006171
1772837848006,162686774927
1772837849006,162728112467
1772837850006,162769066952
1772837851006,162809475845
1772837852006,162851456512
1772837853007,162893709761
1772837854006,162934100404
1772837855006,162974624837
1772837856006,163015804663
1772837857006,163056391717
1772837858007,163098571602
1772837859006,163142712236
1772837860006,163184583650
1772837861006,163224643972
1772837862006,163267393801
1772837863006,163310496169
1772837864006,163351889008
1772837865006,163392580493
1772837866006,163433334783
1772837867007,163472814052
1772837868006,163512907333
1772837869006,163552573064
1772837870006,163593936484
1772837871006,163637608491
1772837872006,163680338911
1772837873006,163724670890
1772837874006,163768796143
1772837875006,163811445631
1772837876006,163853547208
1772837877006,163893492418
1772837878006,163935142275
1772837879006,163975243430
1772837880006,164015792459
1772837881005,164056016966
1772837882006,164097104263
1772837883006,164139026763
1772837884007,164179146350
1772837885006,164218763619
1772837886006,164261057334
1772837887006,164302692054
1772837888006,164344275810
1772837889006,164386607062
1772837890006,164427030664
1772837891006,164466357346
1772837892005,164507320437
1772837893006,164549392534
1772837894006,164590159641
1772837895006,164629432551
1772837896006,164669534255
1772837897006,164708713720
1772837898006,164748365962
1772837899006,164789315870
1772837900006,164829966645
1772837901006,164871653122
1772837902006,164917878224
1772837903006,164962275266
1772837904006,165006550787
1772837905006,165047992881
1772837906006,165088144878
1772837907006,165129469540
1772837908006,165170640699
1772837909006,165210244052
1772837910006,165251986743
1772837911006,165293627750
1772837912006,165337611036
1772837913006,165379217131
1772837914006,165420261703
1772837915006,165460459598
1772837916007,165500922202
1772837917006,165542124917
1772837918006,165585193654
1772837919006,165628236574
1772837920006,165670287797
1772837921006,165709938391
1772837922006,165751792166
1772837923006,165793248847
1772837924006,165835532430
1772837925006,165875926308
1772837926006,165916710383
1772837927006,165956366654
1772837928006,165998457916
1772837929006,166038857166
1772837930006,166079686040
1772837931006,166121715230
1772837932006,166164540438
1772837933006,166210435523
1772837934006,166257313027
1772837935005,166297269407
1772837936006,166337963822
1772837937006,166377220130
1772837938006,166419527334
1772837939006,166461862796
1772837940006,166503451191
1772837941006,166543668678
1772837942006,166586165274
1772837943007,166628808658
1772837944004,166672455763
1772837945005,166717541524
1772837946005,166778899033
1772837947004,166831279087
1772837948006,166883880698
1772837949006,166962757693
1772837950004,167050758567
1772837951004,167139036844
1772837952002,167227555783
1772837953004,167316584485
1772837954004,167405505034
1772837955006,167494247116
1772837956006,167583136720
1772837957006,167671155599
1772837958003,167759755043
1772837959005,167847514462
1772837960003,167935217362
1772837961006,168024525361
1772837962005,168114417587
1772837963003,168203458863
1772837964006,168291742328
1772837965004,168381021946
1772837966006,168469375174
1772837967005,168558002633
1772837968006,168646233547
1772837969006,168734251816
1772837970005,168822727114
1772837971003,168908631557
1772837972004,168994797779
1772837973004,169082313302
1772837974005,169173209615
1772837975005,169261905921
1772837976005,169352845020
1772837977005,169443469299
1772837978004,169534349438
1772837979005,169627324358
1772837980005,169720321130
1772837981005,169813989896
1772837982006,169907407992
1772837983005,170000931190
1772837984005,170093585860
1772837985006,170186348257
1772837986004,170279607723
1772837987006,170373100647
1772837988004,170463147658
1772837989006,170554143946
1772837990003,170644811622
1772837991003,170736079638
1772837992006,170830687977
1772837993006,170924052667
1772837994004,171014870672
1772837995004,171105024799
1772837996002,171195942901
1772837997005,171289946811
1772837998006,171380228745
1772837999003,171470224243
1772838000005,171561128917
1772838001005,171652271323
1772838002005,171750575209
1772838003004,171840314360
1772838004003,171927830737
1772838005004,172016772160
1772838006005,172103737513
1772838007002,172191902754
1772838008005,172282020504
1772838009004,172370467482
1772838010004,172458356234
1772838011004,172546275382
1772838012004,172634150401
1772838013006,172721419526
1772838014005,172807482294
1772838015005,172893589861
1772838016006,172981773046
1772838017004,173069840265
1772838018003,173157741468
1772838019004,173245613741
1772838020005,173333068473
1772838021004,173420702648
1772838022003,173508797210
1772838023003,173597741928
1772838024004,173686010929
1772838025004,173773514855
1772838026002,173862060466
1772838027003,173950560361
1772838028002,174032468660
1772838029003,174119326592
1772838030005,174204977679
1772838031005,174290991252
1772838032005,174378227723
1772838033003,174467161639
1772838034004,174555218725
1772838035005,174641220519
1772838036005,174726103359
1772838037006,174796860563
1772838038003,174859437063
1772838039005,174952241391
1772838040006,175044009039
1772838041006,175136424086
1772838042006,175233591623
1772838043004,175331081668
1772838044004,175423570811
1772838045003,175515674030
1772838046005,175603188088
1772838047006,175693319999
1772838048006,175783021307
1772838049004,175872416830
1772838050005,175962992404
1772838051005,176054955731
1772838052006,176147266652
1772838053006,176239841854
1772838054002,176330863228
1772838055005,176422891190
1772838056006,176514234828
1772838057006,176606240452
1772838058005,176698007246
1772838059003,176790062491
1772838060005,176881494203
1772838061006,176973511057
1772838062004,177066373918
1772838063004,177159819174
1772838064005,177251788726
1772838065006,177343751015
1772838066006,177435437121
1772838067006,177527781550
1772838068005,177618526679
1772838069005,177708548360
1772838070004,177798811435
1772838071006,177888510241
1772838072006,177978366090
1772838073004,178068016129
1772838074006,178154746010
1772838075004,178241648009
1772838076004,178329727190
1772838077006,178419237154
1772838078003,178511023357
1772838079005,178601563652
1772838080005,178689741954
1772838081006,178782486346
1772838082005,178871234837
1772838083005,178957624753
1772838084004,179044757037
1772838085005,179130894817
1772838086006,179216438604
1772838087005,179302662016
1772838088006,179388246270
1772838089005,179473763934
1772838090005,179560283854
1772838091004,179651476675
1772838092005,179734859762
1772838093005,179816013851
1772838094004,179896515721
1772838095005,179979007514
1772838096005,180059524336
1772838097004,180140364217
1772838098005,180220269958
1772838099005,180300841712
1772838100005,180380492204
1772838101006,180460917108
1772838102006,180543243923
1772838103005,180624546144
1772838104006,180705300759
1772838105005,180785483477
1772838106006,180865996942
1772838107004,180946641389
1772838108005,181026715464
1772838109005,181106584644
1772838110005,181187205471
1772838111004,181268313539
1772838112004,181349645851
1772838113006,181431110181
1772838114005,181511358816
1772838115006,181591672392
1772838116005,181671323006
1772838117004,181752080001
1772838118006,181832972616
1772838119006,181912774719
1772838120006,181992837869
1772838121006,182073445817
1772838122004,182154972646
1772838123006,182220972477
1772838124006,182285973654
1772838125005,182366423216
1772838126005,182447300145
1772838127003,182528662608
1772838128004,182609925278
1772838129006,182691109396
1772838130006,182772359738
1772838131006,182852962620
1772838132004,182909242993
