id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
20,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC,1780839546000,1780839600000,32,103.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,6.373122594696969e-05,0.00021609,0.0007928268068497474,0.0007928268068497474,0.0,1.0,
19,NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT,1780839491000,1780839600000,16,105.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,0.00013113815269710997,0.0002492466666666667,0.0007956673285774411,0.0007956673285774411,0.0,1.0,
24,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780839718000,1780839900000,32,2647.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.005515158393771044,0.0007283033333333333,0.013241627619023567,0.013241627619023567,0.0,1.0,
25,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780839719000,1780839900000,32,2680.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00567708787019939,0.0007644233333333332,0.014662445391466751,0.014662445391466751,0.0,1.0,
22,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780839717000,1780839900000,32,2795.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.005856335774705387,0.0007323050000000002,0.018289778762570146,0.018289778762570146,0.0,1.0,
23,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780839718000,1780839900000,32,2984.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.006356497110283391,0.0007686466666666666,0.03734828111654041,0.03734828111654041,0.0,1.0,
26,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780840107000,1780840200000,32,2372.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0025253163450441917,0.00037215500000000004,0.00676076647176978,0.00676076647176978,0.0,1.0,
27,NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN,1780840133000,1780840200000,32,3032.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0023775034904969837,0.0002829633333333333,0.02727971205927504,0.02727971205927504,0.0,1.0,
28,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840232000,1780840247000,32,728.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00012500359006734004,6.0025e-05,0.00018502859006734005,0.00018502859006734005,0.0,1.0,
29,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840250000,1780840281000,32,352.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00012501847144711,0.00012405166666666666,0.00024907013811377665,0.00024907013811377665,0.0,1.0,
30,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840284000,1780840311000,32,681.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00021075811335227268,0.000108045,0.00031880311335227265,0.00031880311335227265,0.0,1.0,
31,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840313000,1780840339000,32,324.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.666944298540964e-05,0.00010404333333333334,0.00020071277631874299,0.00020071277631874299,0.0,1.0,
32,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840327000,1780840353000,32,484.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0001443196210086981,0.00010404333333333334,0.0002483629543420314,0.0002483629543420314,0.0,1.0,
36,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840358000,1780840367000,16,394.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,4.0602127619949495e-05,2.0580000000000006e-05,6.11821276199495e-05,6.11821276199495e-05,0.0,1.0,
33,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840342000,1780840391000,32,378.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00021219359413930978,0.00019608166666666666,0.00040827526080597647,0.00040827526080597647,0.0,1.0,
34,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840355000,1780840380000,32,168.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,4.810692191007294e-05,0.00010004166666666667,0.0001481485885767396,0.0001481485885767396,0.0,1.0,
39,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840377000,1780840383000,1,115.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,7.898578493265994e-06,3.4300000000000006e-06,1.1328578493265995e-05,1.1328578493265995e-05,0.0,1.0,
37,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780840378000,1780840393000,1,118.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,2.0398937499999998e-05,8.575000000000002e-06,2.89739375e-05,2.89739375e-05,0.0,1.0,
35,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840358000,1780840381000,16,95.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,2.5755560387731488e-05,5.550666666666666e-05,8.126222705439815e-05,8.126222705439815e-05,0.0,1.0,
38,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780840378000,1780840411000,1,142.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.3981632754629634e-05,1.8865000000000003e-05,7.284663275462964e-05,7.284663275462964e-05,0.0,1.0,
48,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780840400000,1780840413000,1,120.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.7887418483445566e-05,7.431666666666667e-06,2.5319085150112235e-05,2.5319085150112235e-05,0.0,1.0,
45,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840400000,1780840405000,1,96.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.4946632996633e-06,2.858333333333334e-06,8.352996632996634e-06,8.352996632996634e-06,0.0,1.0,
42,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840398000,1780840415000,16,336.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,6.701641043507998e-05,4.1026666666666665e-05,0.00010804307710174664,0.00010804307710174664,0.0,1.0,
44,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780840400000,1780840426000,1,141.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.211430474887766e-05,1.4863333333333334e-05,5.697763808221099e-05,5.697763808221099e-05,0.0,1.0,
50,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840421000,1780840426000,1,89.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.207043920103817e-06,3.0166666666666664e-06,8.223710586770483e-06,8.223710586770483e-06,0.0,1.0,
40,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780840392000,1780840473000,32,121.1,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00011228687869318182,0.000324135,0.00043642187869318184,0.00043642187869318184,0.0,1.0,
49,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780840421000,1780840473000,1,69.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.2409910076459044e-05,3.137333333333333e-05,7.378324340979238e-05,7.378324340979238e-05,0.0,1.0,
51,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780840421000,1780840500000,1,123.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,0.00011370077701494108,4.766333333333332e-05,0.00017361961240004207,0.00017361961240004207,0.0,1.0,
41,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780840397000,1780840500000,32,118.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00013983689153338944,0.0004121716666666667,0.0006967098307379349,0.0006967098307379349,0.0,1.0,
53,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780840475000,1780840500000,32,131.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.757548391905163e-05,0.00010004166666666667,0.00040184207971029746,0.00040184207971029746,0.0,1.0,
43,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840551000,1780840563000,32,703.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.660991746632996e-05,4.802000000000001e-05,0.00014462991746632997,0.00014462991746632997,0.0,1.0,
56,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840566000,1780840573000,16,488.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,4.002052048435747e-05,1.689333333333333e-05,5.69138538176908e-05,5.69138538176908e-05,0.0,1.0,
59,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780840586000,1780840599000,1,112.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,1.7067402835648148e-05,7.843333333333333e-06,2.491073616898148e-05,2.491073616898148e-05,0.0,1.0,
58,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840587000,1780840592000,1,78.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.592729749754491e-06,3.0166666666666664e-06,7.6093964164211576e-06,7.6093964164211576e-06,0.0,1.0,
47,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780840566000,1780840611000,32,129.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,6.670864662247475e-05,0.00018007500000000003,0.0002467836466224748,0.0002467836466224748,0.0,1.0,
60,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780840587000,1780840612000,1,138.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.04569760758628e-05,1.508333333333333e-05,5.5540309409196134e-05,5.5540309409196134e-05,0.0,1.0,
57,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780840621000,1780840644000,32,100.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.638125216750842e-05,9.203833333333335e-05,0.00011841958550084177,0.00011841958550084177,0.0,1.0,
52,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780840530000,1780840690000,32,111.9,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0002049509410774411,0.0006402666666666668,0.0008452176077441079,0.0008452176077441079,0.0,1.0,
54,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780840677000,1780840693000,32,100.0,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.8721955667789007e-05,6.757333333333333e-05,8.629528900112234e-05,8.629528900112234e-05,0.0,1.0,
46,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780840647000,1780840742000,32,118.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00012908452228886083,0.00038015833333333334,0.0005092428556221942,0.0005092428556221942,0.0,1.0,
55,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780840698000,1780840729000,32,100.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.5592826245089776e-05,0.00012405166666666666,0.00015964449291175643,0.00015964449291175643,0.0,1.0,
62,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780840744000,1780840765000,32,128.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.093838854166667e-05,8.403500000000002e-05,0.00011497338854166668,0.00011497338854166668,0.0,1.0,
63,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780840732000,1780840746000,32,100.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.6090205695847362e-05,5.6023333333333336e-05,7.21135390291807e-05,7.21135390291807e-05,0.0,1.0,
64,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840698000,1780840746000,32,356.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00020039981346801352,0.00020272,0.0004031198134680135,0.0004031198134680135,0.0,1.0,
65,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780840748000,1780840772000,32,100.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.755573644781144e-05,9.604000000000002e-05,0.00012359573644781148,0.00012359573644781148,0.0,1.0,
66,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780840752000,1780840782000,32,93.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,3.278682486321549e-05,0.0001267,0.0001594868248632155,0.0001594868248632155,0.0,1.0,
67,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780840775000,1780840786000,32,91.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,1.149643823302469e-05,4.401833333333334e-05,5.551477156635803e-05,5.551477156635803e-05,0.0,1.0,
68,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840785000,1780840800000,32,517.5,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.083073804450757e-05,6.335e-05,0.00038031248717645207,0.00038031248717645207,0.0,1.0,
61,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV,1780840767000,1780840800000,32,120.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,4.559540289351852e-05,0.000132055,0.0003283840780758979,0.0003283840780758979,0.0,1.0,
70,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840827000,1780840836000,16,771.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,8.125796808712123e-05,2.1719999999999995e-05,0.00010297796808712124,0.00010297796808712124,0.0,1.0,
73,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840847000,1780840852000,1,95.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,5.460321654040404e-06,2.858333333333334e-06,8.318654987373738e-06,8.318654987373738e-06,0.0,1.0,
71,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG,1780840846000,1780840884000,32,100.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,4.367341546015713e-05,0.00015206333333333337,0.0001957367487934905,0.0001957367487934905,0.0,1.0,
74,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,1780840847000,1780840880000,1,118.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,4.4688783449074065e-05,1.8865000000000003e-05,6.355378344907407e-05,6.355378344907407e-05,0.0,1.0,
69,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM,1780840826000,1780840891000,32,209.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.0001591132207316218,0.0002745166666666666,0.0004336298873982884,0.0004336298873982884,0.0,1.0,
72,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,1780840847000,1780840902000,1,131.7,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,8.475780367476851e-05,3.318333333333333e-05,0.00011794113700810185,0.00011794113700810185,0.0,1.0,
76,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED,1780840849000,1780840918000,32,118.6,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,9.575578250736534e-05,0.00029141,0.0003871657825073653,0.0003871657825073653,0.0,1.0,
77,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT,1780840906000,1780840942000,32,462.8,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,0.00019495172436868692,0.00015204,0.00034699172436868694,0.00034699172436868694,0.0,1.0,
78,NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED,1780840926000,1780840948000,32,80.4,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,45097156608.0,,,2.0697121990740746e-05,9.291333333333333e-05,0.00011361045532407408,0.00011361045532407408,0.0,1.0,
79,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX,1780840946000,1780840954000,16,913.3,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,25769803776.0,,,8.549381055695848e-05,1.9306666666666663e-05,0.00010480047722362515,0.00010480047722362515,0.0,1.0,
80,NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,1780840967000,1780840972000,1,66.2,Intel(R) Xeon(R) Platinum 8275CL CPU @ 3.00GHz,6442450944.0,,,3.87310457877385e-06,3.0166666666666664e-06,6.889771245440516e-06,6.889771245440516e-06,0.0,1.0,
