name;hash;path;type;size
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3);86abdf309c2c8c76e5660b44737362c2;/input/data/work/86/abdf309c2c8c76e5660b44737362c2/TREATMENT_rhIFNb_100000_REP3_2_fastqc.zip;f;345916
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP3);86abdf309c2c8c76e5660b44737362c2;/input/data/work/86/abdf309c2c8c76e5660b44737362c2/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);dcf0803a24a65420852095858b177e78;/input/data/work/dc/f0803a24a65420852095858b177e78/TREATMENT_mIFNa11_100000_REP3_1_fastqc.html;f;594926
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);dcf0803a24a65420852095858b177e78;/input/data/work/dc/f0803a24a65420852095858b177e78/TREATMENT_mIFNa11_100000_REP3_2_fastqc.html;f;598350
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);dcf0803a24a65420852095858b177e78;/input/data/work/dc/f0803a24a65420852095858b177e78/TREATMENT_mIFNa11_100000_REP3_1_fastqc.zip;f;346827
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);dcf0803a24a65420852095858b177e78;/input/data/work/dc/f0803a24a65420852095858b177e78/TREATMENT_mIFNa11_100000_REP3_2_fastqc.zip;f;353227
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP3);dcf0803a24a65420852095858b177e78;/input/data/work/dc/f0803a24a65420852095858b177e78/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);39244a4b55af1fa4167d12c225b97413;/input/data/work/39/244a4b55af1fa4167d12c225b97413/TREATMENT_mIFNa11_100_REP3_1_fastqc.html;f;593718
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);39244a4b55af1fa4167d12c225b97413;/input/data/work/39/244a4b55af1fa4167d12c225b97413/TREATMENT_mIFNa11_100_REP3_2_fastqc.html;f;597694
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);39244a4b55af1fa4167d12c225b97413;/input/data/work/39/244a4b55af1fa4167d12c225b97413/TREATMENT_mIFNa11_100_REP3_1_fastqc.zip;f;348067
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);39244a4b55af1fa4167d12c225b97413;/input/data/work/39/244a4b55af1fa4167d12c225b97413/TREATMENT_mIFNa11_100_REP3_2_fastqc.zip;f;355252
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP3);39244a4b55af1fa4167d12c225b97413;/input/data/work/39/244a4b55af1fa4167d12c225b97413/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);55d8db13b849c341e55364e90a91b917;/input/data/work/55/d8db13b849c341e55364e90a91b917/TREATMENT_rhIFNb_100000_REP2_1_fastqc.html;f;599479
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);55d8db13b849c341e55364e90a91b917;/input/data/work/55/d8db13b849c341e55364e90a91b917/TREATMENT_rhIFNb_100000_REP2_2_fastqc.html;f;598803
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);55d8db13b849c341e55364e90a91b917;/input/data/work/55/d8db13b849c341e55364e90a91b917/TREATMENT_rhIFNb_100000_REP2_1_fastqc.zip;f;353736
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);55d8db13b849c341e55364e90a91b917;/input/data/work/55/d8db13b849c341e55364e90a91b917/TREATMENT_rhIFNb_100000_REP2_2_fastqc.zip;f;352667
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP2);55d8db13b849c341e55364e90a91b917;/input/data/work/55/d8db13b849c341e55364e90a91b917/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);045b15895aa2030664ff9b1b833f58a6;/input/data/work/04/5b15895aa2030664ff9b1b833f58a6/CONTROL_REP2_1_fastqc.html;f;601432
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);045b15895aa2030664ff9b1b833f58a6;/input/data/work/04/5b15895aa2030664ff9b1b833f58a6/CONTROL_REP2_2_fastqc.html;f;595000
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);045b15895aa2030664ff9b1b833f58a6;/input/data/work/04/5b15895aa2030664ff9b1b833f58a6/CONTROL_REP2_1_fastqc.zip;f;358310
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);045b15895aa2030664ff9b1b833f58a6;/input/data/work/04/5b15895aa2030664ff9b1b833f58a6/CONTROL_REP2_2_fastqc.zip;f;350343
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP2);045b15895aa2030664ff9b1b833f58a6;/input/data/work/04/5b15895aa2030664ff9b1b833f58a6/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);fb53532264a1b8136b6c6cf761266fab;/input/data/work/fb/53532264a1b8136b6c6cf761266fab/CONTROL_REP3_1_fastqc.html;f;601432
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);fb53532264a1b8136b6c6cf761266fab;/input/data/work/fb/53532264a1b8136b6c6cf761266fab/CONTROL_REP3_2_fastqc.html;f;595000
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);fb53532264a1b8136b6c6cf761266fab;/input/data/work/fb/53532264a1b8136b6c6cf761266fab/CONTROL_REP3_1_fastqc.zip;f;358310
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);fb53532264a1b8136b6c6cf761266fab;/input/data/work/fb/53532264a1b8136b6c6cf761266fab/CONTROL_REP3_2_fastqc.zip;f;350343
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP3);fb53532264a1b8136b6c6cf761266fab;/input/data/work/fb/53532264a1b8136b6c6cf761266fab/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3);cdfc290d8934baa86cae5e824edb10ca;/input/data/work/cd/fc290d8934baa86cae5e824edb10ca/TREATMENT_rhIFNa2b_100_REP3_1_fastqc.html;f;597193
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3);cdfc290d8934baa86cae5e824edb10ca;/input/data/work/cd/fc290d8934baa86cae5e824edb10ca/TREATMENT_rhIFNa2b_100_REP3_2_fastqc.html;f;599257
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3);cdfc290d8934baa86cae5e824edb10ca;/input/data/work/cd/fc290d8934baa86cae5e824edb10ca/TREATMENT_rhIFNa2b_100_REP3_1_fastqc.zip;f;353322
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3);cdfc290d8934baa86cae5e824edb10ca;/input/data/work/cd/fc290d8934baa86cae5e824edb10ca/TREATMENT_rhIFNa2b_100_REP3_2_fastqc.zip;f;357857
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP3);cdfc290d8934baa86cae5e824edb10ca;/input/data/work/cd/fc290d8934baa86cae5e824edb10ca/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);b872e5337cc8541f282ed8bdc502389f;/input/data/work/b8/72e5337cc8541f282ed8bdc502389f/TREATMENT_mIFNa11_100_REP1_1_fastqc.html;f;599718
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);b872e5337cc8541f282ed8bdc502389f;/input/data/work/b8/72e5337cc8541f282ed8bdc502389f/TREATMENT_mIFNa11_100_REP1_2_fastqc.html;f;593578
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);b872e5337cc8541f282ed8bdc502389f;/input/data/work/b8/72e5337cc8541f282ed8bdc502389f/TREATMENT_mIFNa11_100_REP1_1_fastqc.zip;f;355462
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);b872e5337cc8541f282ed8bdc502389f;/input/data/work/b8/72e5337cc8541f282ed8bdc502389f/TREATMENT_mIFNa11_100_REP1_2_fastqc.zip;f;353472
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP1);b872e5337cc8541f282ed8bdc502389f;/input/data/work/b8/72e5337cc8541f282ed8bdc502389f/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);144859b9de5da5f3cb4b8759fd014bb2;/input/data/work/14/4859b9de5da5f3cb4b8759fd014bb2/TREATMENT_mIFNa11_100_REP2_1_fastqc.html;f;602522
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);144859b9de5da5f3cb4b8759fd014bb2;/input/data/work/14/4859b9de5da5f3cb4b8759fd014bb2/TREATMENT_mIFNa11_100_REP2_2_fastqc.html;f;595158
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);144859b9de5da5f3cb4b8759fd014bb2;/input/data/work/14/4859b9de5da5f3cb4b8759fd014bb2/TREATMENT_mIFNa11_100_REP2_1_fastqc.zip;f;359989
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);144859b9de5da5f3cb4b8759fd014bb2;/input/data/work/14/4859b9de5da5f3cb4b8759fd014bb2/TREATMENT_mIFNa11_100_REP2_2_fastqc.zip;f;353922
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100_REP2);144859b9de5da5f3cb4b8759fd014bb2;/input/data/work/14/4859b9de5da5f3cb4b8759fd014bb2/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);a7e484781162eb83d03ce5856ab48306;/input/data/work/a7/e484781162eb83d03ce5856ab48306/CONTROL_REP1_1_fastqc.html;f;601432
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);a7e484781162eb83d03ce5856ab48306;/input/data/work/a7/e484781162eb83d03ce5856ab48306/CONTROL_REP1_2_fastqc.html;f;595000
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);a7e484781162eb83d03ce5856ab48306;/input/data/work/a7/e484781162eb83d03ce5856ab48306/CONTROL_REP1_1_fastqc.zip;f;358309
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);a7e484781162eb83d03ce5856ab48306;/input/data/work/a7/e484781162eb83d03ce5856ab48306/CONTROL_REP1_2_fastqc.zip;f;350343
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (CONTROL_REP1);a7e484781162eb83d03ce5856ab48306;/input/data/work/a7/e484781162eb83d03ce5856ab48306/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);0fc6f2c15e24bac843a76d7d197930d1;/input/data/work/0f/c6f2c15e24bac843a76d7d197930d1/TREATMENT_mIFNa11_1000_REP1_1_fastqc.html;f;595384
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);0fc6f2c15e24bac843a76d7d197930d1;/input/data/work/0f/c6f2c15e24bac843a76d7d197930d1/TREATMENT_mIFNa11_1000_REP1_2_fastqc.html;f;595820
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);0fc6f2c15e24bac843a76d7d197930d1;/input/data/work/0f/c6f2c15e24bac843a76d7d197930d1/TREATMENT_mIFNa11_1000_REP1_1_fastqc.zip;f;346944
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);0fc6f2c15e24bac843a76d7d197930d1;/input/data/work/0f/c6f2c15e24bac843a76d7d197930d1/TREATMENT_mIFNa11_1000_REP1_2_fastqc.zip;f;349890
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_1000_REP1);0fc6f2c15e24bac843a76d7d197930d1;/input/data/work/0f/c6f2c15e24bac843a76d7d197930d1/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);1ec5316d6d7ebb5e91168c1f873c4517;/input/data/work/1e/c5316d6d7ebb5e91168c1f873c4517/TREATMENT_rhIFNb_100000_REP1_1_fastqc.html;f;598487
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);1ec5316d6d7ebb5e91168c1f873c4517;/input/data/work/1e/c5316d6d7ebb5e91168c1f873c4517/TREATMENT_rhIFNb_100000_REP1_2_fastqc.html;f;596251
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);1ec5316d6d7ebb5e91168c1f873c4517;/input/data/work/1e/c5316d6d7ebb5e91168c1f873c4517/TREATMENT_rhIFNb_100000_REP1_1_fastqc.zip;f;350301
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);1ec5316d6d7ebb5e91168c1f873c4517;/input/data/work/1e/c5316d6d7ebb5e91168c1f873c4517/TREATMENT_rhIFNb_100000_REP1_2_fastqc.zip;f;352941
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNb_100000_REP1);1ec5316d6d7ebb5e91168c1f873c4517;/input/data/work/1e/c5316d6d7ebb5e91168c1f873c4517/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);cf641c35dd0dbeaa68735deff595c188;/input/data/work/cf/641c35dd0dbeaa68735deff595c188/TREATMENT_mIFNa11_100000_REP2_1_fastqc.html;f;594675
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);cf641c35dd0dbeaa68735deff595c188;/input/data/work/cf/641c35dd0dbeaa68735deff595c188/TREATMENT_mIFNa11_100000_REP2_2_fastqc.html;f;595499
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);cf641c35dd0dbeaa68735deff595c188;/input/data/work/cf/641c35dd0dbeaa68735deff595c188/TREATMENT_mIFNa11_100000_REP2_1_fastqc.zip;f;349381
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);cf641c35dd0dbeaa68735deff595c188;/input/data/work/cf/641c35dd0dbeaa68735deff595c188/TREATMENT_mIFNa11_100000_REP2_2_fastqc.zip;f;352487
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_100000_REP2);cf641c35dd0dbeaa68735deff595c188;/input/data/work/cf/641c35dd0dbeaa68735deff595c188/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1);2d116f197c20edbbe66027d3efbaeaf8;/input/data/work/2d/116f197c20edbbe66027d3efbaeaf8/TREATMENT_rhIFNa2b_100_REP1_1_fastqc.html;f;601477
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1);2d116f197c20edbbe66027d3efbaeaf8;/input/data/work/2d/116f197c20edbbe66027d3efbaeaf8/TREATMENT_rhIFNa2b_100_REP1_2_fastqc.html;f;595045
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1);2d116f197c20edbbe66027d3efbaeaf8;/input/data/work/2d/116f197c20edbbe66027d3efbaeaf8/TREATMENT_rhIFNa2b_100_REP1_1_fastqc.zip;f;358945
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1);2d116f197c20edbbe66027d3efbaeaf8;/input/data/work/2d/116f197c20edbbe66027d3efbaeaf8/TREATMENT_rhIFNa2b_100_REP1_2_fastqc.zip;f;350971
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_100_REP1);2d116f197c20edbbe66027d3efbaeaf8;/input/data/work/2d/116f197c20edbbe66027d3efbaeaf8/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);f86f5361ea4b04790d52bbcc71cb2ec0;/input/data/work/f8/6f5361ea4b04790d52bbcc71cb2ec0/TREATMENT_rhIFNa2b_1000_REP3_1_fastqc.html;f;600511
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);f86f5361ea4b04790d52bbcc71cb2ec0;/input/data/work/f8/6f5361ea4b04790d52bbcc71cb2ec0/TREATMENT_rhIFNa2b_1000_REP3_2_fastqc.html;f;596911
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);f86f5361ea4b04790d52bbcc71cb2ec0;/input/data/work/f8/6f5361ea4b04790d52bbcc71cb2ec0/TREATMENT_rhIFNa2b_1000_REP3_1_fastqc.zip;f;353641
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);f86f5361ea4b04790d52bbcc71cb2ec0;/input/data/work/f8/6f5361ea4b04790d52bbcc71cb2ec0/TREATMENT_rhIFNa2b_1000_REP3_2_fastqc.zip;f;351749
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP3);f86f5361ea4b04790d52bbcc71cb2ec0;/input/data/work/f8/6f5361ea4b04790d52bbcc71cb2ec0/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1);e3c1d8b9d01ac431c62cc5ee2af3af2f;/input/data/work/e3/c1d8b9d01ac431c62cc5ee2af3af2f/TREATMENT_rhIFNa2b_1000_REP1_1_fastqc.html;f;600584
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1);e3c1d8b9d01ac431c62cc5ee2af3af2f;/input/data/work/e3/c1d8b9d01ac431c62cc5ee2af3af2f/TREATMENT_rhIFNa2b_1000_REP1_2_fastqc.html;f;595200
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1);e3c1d8b9d01ac431c62cc5ee2af3af2f;/input/data/work/e3/c1d8b9d01ac431c62cc5ee2af3af2f/TREATMENT_rhIFNa2b_1000_REP1_1_fastqc.zip;f;357412
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1);e3c1d8b9d01ac431c62cc5ee2af3af2f;/input/data/work/e3/c1d8b9d01ac431c62cc5ee2af3af2f/TREATMENT_rhIFNa2b_1000_REP1_2_fastqc.zip;f;355639
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_rhIFNa2b_1000_REP1);e3c1d8b9d01ac431c62cc5ee2af3af2f;/input/data/work/e3/c1d8b9d01ac431c62cc5ee2af3af2f/versions.yml;f;83
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);8fdc4a9ac2885e31c4222f12d3dc99ce;/input/data/work/8f/dc4a9ac2885e31c4222f12d3dc99ce/TREATMENT_mIFNa11_10000_REP1_1_fastqc.html;f;599931
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);8fdc4a9ac2885e31c4222f12d3dc99ce;/input/data/work/8f/dc4a9ac2885e31c4222f12d3dc99ce/TREATMENT_mIFNa11_10000_REP1_2_fastqc.html;f;595611
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);8fdc4a9ac2885e31c4222f12d3dc99ce;/input/data/work/8f/dc4a9ac2885e31c4222f12d3dc99ce/TREATMENT_mIFNa11_10000_REP1_1_fastqc.zip;f;353291
NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:FASTQC (TREATMENT_mIFNa11_10000_REP1);8fdc4a9ac2885e31c4222f12d3dc99ce;/input/data/work/8f/dc4a9ac2885e31c4222f12d3dc99ce/TREATMENT_mIFNa11_10000_REP1_2_fastqc.zip;f;350892
