task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
1651,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),27.28 mWh,9.1 mg,-,333.77 gCO₂e/kWh,379.1 %,4.29 GB,6s 0ms,4,4.22 W,Intel Xeon Silver 4314,26.66 mWh,622.77 uWh
1650,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),27.06 mWh,9.03 mg,-,333.77 gCO₂e/kWh,376 %,4.29 GB,6s 0ms,4,4.22 W,Intel Xeon Silver 4314,26.44 mWh,622.77 uWh
1661,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),140.91 mWh,47.03 mg,-,333.77 gCO₂e/kWh,145.3 %,4.29 GB,1min 18s 0ms,2,4.22 W,Intel Xeon Silver 4314,132.81 mWh,8.1 mWh
1686,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),26.13 mWh,8.72 mg,-,333.77 gCO₂e/kWh,309.7 %,4.29 GB,6s 1000ms,4,4.22 W,Intel Xeon Silver 4314,25.41 mWh,726.57 uWh
1698,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),26.51 mWh,8.85 mg,-,333.77 gCO₂e/kWh,217.4 %,4.29 GB,10s 0ms,3,4.22 W,Intel Xeon Silver 4314,25.48 mWh,1.04 mWh
902,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3),2.73 Wh,912.61 mg,-,333.77 gCO₂e/kWh,2266.8 %,32.21 GB,1min 40s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.66 Wh,77.85 mWh
1624,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),228.13 mWh,76.14 mg,-,333.77 gCO₂e/kWh,125.4 %,4.29 GB,2min 25s 0ms,2,4.22 W,Intel Xeon Silver 4314,213.08 mWh,15.05 mWh
1652,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),31.93 mWh,10.66 mg,-,333.77 gCO₂e/kWh,331.7 %,4.29 GB,7s 1000ms,4,4.22 W,Intel Xeon Silver 4314,31.1 mWh,830.36 uWh
1653,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),26.96 mWh,9 mg,-,333.77 gCO₂e/kWh,319.8 %,4.29 GB,6s 1000ms,4,4.22 W,Intel Xeon Silver 4314,26.23 mWh,726.57 uWh
1655,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),26.98 mWh,9 mg,-,333.77 gCO₂e/kWh,320 %,4.29 GB,6s 1000ms,4,4.22 W,Intel Xeon Silver 4314,26.25 mWh,726.57 uWh
1657,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),27.04 mWh,9.03 mg,-,333.77 gCO₂e/kWh,320.8 %,4.29 GB,6s 1000ms,4,4.22 W,Intel Xeon Silver 4314,26.32 mWh,726.57 uWh
1685,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),31.4 mWh,10.48 mg,-,333.77 gCO₂e/kWh,326.1 %,4.29 GB,7s 1000ms,4,4.22 W,Intel Xeon Silver 4314,30.57 mWh,830.36 uWh
1687,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),31.81 mWh,10.62 mg,-,333.77 gCO₂e/kWh,330.5 %,4.29 GB,7s 1000ms,4,4.22 W,Intel Xeon Silver 4314,30.98 mWh,830.36 uWh
1692,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),28.43 mWh,9.49 mg,-,333.77 gCO₂e/kWh,294.4 %,4.29 GB,7s 1000ms,3,4.22 W,Intel Xeon Silver 4314,27.6 mWh,830.36 uWh
1693,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),30.31 mWh,10.12 mg,-,333.77 gCO₂e/kWh,314.4 %,4.29 GB,7s 1000ms,4,4.22 W,Intel Xeon Silver 4314,29.47 mWh,830.36 uWh
1572,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452487),375.13 mWh,125.21 mg,-,333.77 gCO₂e/kWh,115.7 %,4.29 GB,4min 17s 0ms,2,4.22 W,Intel Xeon Silver 4314,348.46 mWh,26.68 mWh
1593,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452487),313.66 mWh,104.69 mg,-,333.77 gCO₂e/kWh,118.6 %,4.29 GB,3min 29s 1000ms,2,4.22 W,Intel Xeon Silver 4314,291.87 mWh,21.8 mWh
1635,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),222.35 mWh,74.22 mg,-,333.77 gCO₂e/kWh,122 %,4.29 GB,2min 25s 0ms,2,4.22 W,Intel Xeon Silver 4314,207.3 mWh,15.05 mWh
1680,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),131.86 mWh,44.01 mg,-,333.77 gCO₂e/kWh,139.2 %,4.29 GB,1min 15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,123.97 mWh,7.89 mWh
1634,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),79.18 mWh,26.43 mg,-,333.77 gCO₂e/kWh,184.2 %,4.29 GB,34s 1000ms,2,4.22 W,Intel Xeon Silver 4314,75.55 mWh,3.63 mWh
1622,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),250.28 mWh,83.54 mg,-,333.77 gCO₂e/kWh,119.8 %,4.29 GB,2min 45s 1000ms,2,4.22 W,Intel Xeon Silver 4314,233.05 mWh,17.23 mWh
1666,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),200.85 mWh,67.04 mg,-,333.77 gCO₂e/kWh,126.1 %,4.29 GB,2min 7s 0ms,2,4.22 W,Intel Xeon Silver 4314,187.67 mWh,13.18 mWh
1681,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),98.53 mWh,32.89 mg,-,333.77 gCO₂e/kWh,156 %,4.29 GB,51s 0ms,2,4.22 W,Intel Xeon Silver 4314,93.23 mWh,5.29 mWh
1584,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452487),336.27 mWh,112.24 mg,-,333.77 gCO₂e/kWh,117 %,4.29 GB,3min 47s 1000ms,2,4.22 W,Intel Xeon Silver 4314,312.61 mWh,23.67 mWh
1589,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452487),334.2 mWh,111.55 mg,-,333.77 gCO₂e/kWh,114.6 %,4.29 GB,3min 51s 0ms,2,4.22 W,Intel Xeon Silver 4314,310.23 mWh,23.98 mWh
1620,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),194.53 mWh,64.93 mg,-,333.77 gCO₂e/kWh,126.1 %,4.29 GB,2min 3s 0ms,2,4.22 W,Intel Xeon Silver 4314,181.76 mWh,12.77 mWh
1677,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),239.22 mWh,79.85 mg,-,333.77 gCO₂e/kWh,122 %,4.29 GB,2min 35s 1000ms,2,4.22 W,Intel Xeon Silver 4314,223.03 mWh,16.19 mWh
1662,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),235.58 mWh,78.63 mg,-,333.77 gCO₂e/kWh,123.4 %,4.29 GB,2min 31s 1000ms,2,4.22 W,Intel Xeon Silver 4314,219.81 mWh,15.78 mWh
1632,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),278 mWh,92.79 mg,-,333.77 gCO₂e/kWh,116 %,4.29 GB,3min 10s 0ms,2,4.22 W,Intel Xeon Silver 4314,258.28 mWh,19.72 mWh
1638,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),114.36 mWh,38.17 mg,-,333.77 gCO₂e/kWh,136.8 %,4.29 GB,1min 6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,107.41 mWh,6.95 mWh
1664,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),257.79 mWh,86.04 mg,-,333.77 gCO₂e/kWh,118.3 %,4.29 GB,2min 53s 0ms,2,4.22 W,Intel Xeon Silver 4314,239.83 mWh,17.96 mWh
1631,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),134.09 mWh,44.75 mg,-,333.77 gCO₂e/kWh,129 %,4.29 GB,1min 23s 0ms,2,4.22 W,Intel Xeon Silver 4314,125.47 mWh,8.61 mWh
1627,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),285.9 mWh,95.43 mg,-,333.77 gCO₂e/kWh,116.9 %,4.29 GB,3min 14s 0ms,2,4.22 W,Intel Xeon Silver 4314,265.76 mWh,20.14 mWh
1659,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),259.62 mWh,86.65 mg,-,333.77 gCO₂e/kWh,120.7 %,4.29 GB,2min 51s,2,4.22 W,Intel Xeon Silver 4314,241.87 mWh,17.75 mWh
1617,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),285.34 mWh,95.24 mg,-,333.77 gCO₂e/kWh,113.5 %,4.29 GB,3min 19s 0ms,2,4.22 W,Intel Xeon Silver 4314,264.69 mWh,20.66 mWh
1672,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),149.1 mWh,49.77 mg,-,333.77 gCO₂e/kWh,126.5 %,4.29 GB,1min 33s 1000ms,2,4.22 W,Intel Xeon Silver 4314,139.35 mWh,9.76 mWh
1630,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),162.51 mWh,54.24 mg,-,333.77 gCO₂e/kWh,127.1 %,4.29 GB,1min 41s 1000ms,2,4.22 W,Intel Xeon Silver 4314,151.92 mWh,10.59 mWh
1667,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),183.09 mWh,61.11 mg,-,333.77 gCO₂e/kWh,127 %,4.29 GB,1min 54s 1000ms,2,4.22 W,Intel Xeon Silver 4314,171.15 mWh,11.94 mWh
1621,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),177.22 mWh,59.15 mg,-,333.77 gCO₂e/kWh,123.8 %,4.29 GB,1min 54s 0ms,2,4.22 W,Intel Xeon Silver 4314,165.39 mWh,11.83 mWh
1663,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),176.61 mWh,58.95 mg,-,333.77 gCO₂e/kWh,125.7 %,4.29 GB,1min 51s 1000ms,2,4.22 W,Intel Xeon Silver 4314,164.98 mWh,11.63 mWh
1633,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),337.01 mWh,112.48 mg,-,333.77 gCO₂e/kWh,113 %,4.29 GB,3min 56s 0ms,2,4.22 W,Intel Xeon Silver 4314,312.52 mWh,24.5 mWh
1673,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),156.28 mWh,52.16 mg,-,333.77 gCO₂e/kWh,124.5 %,4.29 GB,1min 40s 0ms,2,4.22 W,Intel Xeon Silver 4314,145.9 mWh,10.38 mWh
1665,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),167.97 mWh,56.06 mg,-,333.77 gCO₂e/kWh,130.3 %,4.29 GB,1min 42s 1000ms,2,4.22 W,Intel Xeon Silver 4314,157.28 mWh,10.69 mWh
1637,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),289.08 mWh,96.49 mg,-,333.77 gCO₂e/kWh,118.3 %,4.29 GB,3min 14s 0ms,2,4.22 W,Intel Xeon Silver 4314,268.95 mWh,20.14 mWh
1616,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),366.36 mWh,122.28 mg,-,333.77 gCO₂e/kWh,115.2 %,4.29 GB,4min 12s,2,4.22 W,Intel Xeon Silver 4314,340.2 mWh,26.16 mWh
1628,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),365.39 mWh,121.96 mg,-,333.77 gCO₂e/kWh,113.9 %,4.29 GB,4min 14s 0ms,2,4.22 W,Intel Xeon Silver 4314,339.03 mWh,26.36 mWh
1674,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),239.16 mWh,79.82 mg,-,333.77 gCO₂e/kWh,117.9 %,4.29 GB,2min 40s 1000ms,2,4.22 W,Intel Xeon Silver 4314,222.44 mWh,16.71 mWh
678,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452480-3),3.11 Wh,1.04 g,-,333.77 gCO₂e/kWh,2281 %,32.21 GB,1min 53s 0ms,24,4.22 W,Intel Xeon Silver 4314,3.02 Wh,87.97 mWh
1618,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452479),224.65 mWh,74.98 mg,-,333.77 gCO₂e/kWh,119.8 %,4.29 GB,2min 29s 0ms,2,4.22 W,Intel Xeon Silver 4314,209.18 mWh,15.47 mWh
1679,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),307.51 mWh,102.64 mg,-,333.77 gCO₂e/kWh,117.3 %,4.29 GB,3min 28s 0ms,2,4.22 W,Intel Xeon Silver 4314,285.92 mWh,21.59 mWh
1669,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),302.79 mWh,101.06 mg,-,333.77 gCO₂e/kWh,117.8 %,4.29 GB,3min 24s 0ms,2,4.22 W,Intel Xeon Silver 4314,281.62 mWh,21.17 mWh
1660,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),230.67 mWh,76.99 mg,-,333.77 gCO₂e/kWh,121.5 %,4.29 GB,2min 30s 1000ms,2,4.22 W,Intel Xeon Silver 4314,215 mWh,15.67 mWh
1670,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),320.61 mWh,107.01 mg,-,333.77 gCO₂e/kWh,115.5 %,4.29 GB,3min 39s 1000ms,2,4.22 W,Intel Xeon Silver 4314,297.77 mWh,22.83 mWh
1675,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),327.85 mWh,109.43 mg,-,333.77 gCO₂e/kWh,116.6 %,4.29 GB,3min 42s 1000ms,2,4.22 W,Intel Xeon Silver 4314,304.71 mWh,23.15 mWh
896,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3),2.54 Wh,846.47 mg,-,333.77 gCO₂e/kWh,2260.6 %,32.21 GB,1min 32s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.46 Wh,72.4 mWh
941,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452488-1),2.97 Wh,990.9 mg,-,333.77 gCO₂e/kWh,2279.3 %,32.21 GB,1min 48s,24,4.22 W,Intel Xeon Silver 4314,2.88 Wh,84.07 mWh
596,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452476-1),2.51 Wh,836.51 mg,-,333.77 gCO₂e/kWh,2258.2 %,32.21 GB,1min 32s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.43 Wh,71.62 mWh
675,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452480-3),2.93 Wh,978.84 mg,-,333.77 gCO₂e/kWh,2272.4 %,32.21 GB,1min 46s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.85 Wh,83.3 mWh
1658,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (SRR11452493),384.11 mWh,128.2 mg,-,333.77 gCO₂e/kWh,115.3 %,4.29 GB,4min 23s 1000ms,2,4.22 W,Intel Xeon Silver 4314,356.71 mWh,27.4 mWh
968,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452489-6),2.13 Wh,712.28 mg,-,333.77 gCO₂e/kWh,2238.7 %,32.21 GB,1min 18s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.07 Wh,61.5 mWh
635,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3),2.78 Wh,926.94 mg,-,333.77 gCO₂e/kWh,2234.4 %,32.21 GB,1min 42s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.7 Wh,80.18 mWh
668,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452478-5),2.28 Wh,760.32 mg,-,333.77 gCO₂e/kWh,2247.7 %,32.21 GB,1min 23s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.21 Wh,65.39 mWh
855,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4),2.92 Wh,975.29 mg,-,333.77 gCO₂e/kWh,2285.9 %,32.21 GB,1min 45s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.84 Wh,82.52 mWh
893,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452486-3),2.58 Wh,862.56 mg,-,333.77 gCO₂e/kWh,2254.9 %,32.21 GB,1min 35s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.51 Wh,73.95 mWh
990,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452489-6),2.09 Wh,699.08 mg,-,333.77 gCO₂e/kWh,2167.7 %,32.21 GB,1min 19s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.03 Wh,62.28 mWh
459,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452471-6),2.25 Wh,750.23 mg,-,333.77 gCO₂e/kWh,2244.5 %,32.21 GB,1min 23s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.18 Wh,64.61 mWh
609,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3),2.95 Wh,983.44 mg,-,333.77 gCO₂e/kWh,2283.4 %,32.21 GB,1min 46s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.86 Wh,83.3 mWh
574,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452476-1),2.37 Wh,792.3 mg,-,333.77 gCO₂e/kWh,2261.9 %,32.21 GB,1min 27s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.31 Wh,67.73 mWh
983,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452489-6),2.09 Wh,696.06 mg,-,333.77 gCO₂e/kWh,2186.2 %,32.21 GB,1min 18s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.02 Wh,61.5 mWh
1700,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452487),997.38 mWh,332.9 mg,-,333.77 gCO₂e/kWh,154.9 %,12.88 GB,7min 49s 0ms,2,4.22 W,Intel Xeon Silver 4314,851.34 mWh,146.04 mWh
636,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452474-3),2.93 Wh,978.31 mg,-,333.77 gCO₂e/kWh,2293.2 %,32.21 GB,1min 45s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.85 Wh,82.52 mWh
1032,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452491-4),2.77 Wh,923.99 mg,-,333.77 gCO₂e/kWh,2272.5 %,32.21 GB,1min 41s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.69 Wh,78.62 mWh
1703,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452487),3.91 mWh,1.3 mg,-,333.77 gCO₂e/kWh,8.2 %,1.07 GB,32s 0ms,1,4.22 W,Intel Xeon Silver 4314,3.08 mWh,830.36 uWh
534,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452473-4),2.54 Wh,846.91 mg,-,333.77 gCO₂e/kWh,2261.8 %,32.21 GB,1min 32s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.47 Wh,72.4 mWh
823,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452484-5),2.61 Wh,870.13 mg,-,333.77 gCO₂e/kWh,2203.6 %,32.21 GB,1min 37s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.53 Wh,76.29 mWh
1701,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (SRR11452479),1.05 Wh,349.38 mg,-,333.77 gCO₂e/kWh,157.6 %,12.88 GB,8min 4s 1000ms,2,4.22 W,Intel Xeon Silver 4314,895.73 mWh,151.02 mWh
1707,COMPLETED,NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (SRR11452479),4.19 mWh,1.4 mg,-,333.77 gCO₂e/kWh,42.5 %,1.07 GB,7s 1000ms,1,4.22 W,Intel Xeon Silver 4314,3.98 mWh,207.59 uWh
829,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452484-5),2.7 Wh,899.61 mg,-,333.77 gCO₂e/kWh,2280.5 %,32.21 GB,1min 37s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.62 Wh,76.29 mWh
932,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452488-1),2.95 Wh,984.28 mg,-,333.77 gCO₂e/kWh,2285.4 %,32.21 GB,1min 46s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.87 Wh,83.3 mWh
1706,COMPLETED,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452487),226.03 mWh,75.44 mg,-,333.77 gCO₂e/kWh,178.4 %,4.29 GB,1min 42s 1000ms,4,4.22 W,Intel Xeon Silver 4314,215.33 mWh,10.69 mWh
980,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452489-6),2.19 Wh,731.74 mg,-,333.77 gCO₂e/kWh,2243.2 %,32.21 GB,1min 21s,24,4.22 W,Intel Xeon Silver 4314,2.13 Wh,63.06 mWh
877,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4),2.97 Wh,990.39 mg,-,333.77 gCO₂e/kWh,2278.1 %,32.21 GB,1min 48s,24,4.22 W,Intel Xeon Silver 4314,2.88 Wh,84.07 mWh
1709,COMPLETED,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (SRR11452479),235.93 mWh,78.75 mg,-,333.77 gCO₂e/kWh,179.3 %,4.29 GB,1min 46s 1000ms,4,4.22 W,Intel Xeon Silver 4314,224.83 mWh,11.11 mWh
883,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4),2.96 Wh,986.71 mg,-,333.77 gCO₂e/kWh,2291.2 %,32.21 GB,1min 46s 1000ms,24,4.22 W,Intel Xeon Silver 4314,2.87 Wh,83.3 mWh
782,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452483-6),3.03 Wh,1.01 g,-,333.77 gCO₂e/kWh,2284.5 %,32.21 GB,1min 50s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.94 Wh,85.63 mWh
1705,COMPLETED,NFCORE_SAREK:SAREK:CRAM_QC_RECAL:SAMTOOLS_STATS (SRR11452487),442.41 mWh,147.66 mg,-,333.77 gCO₂e/kWh,159.1 %,6.44 GB,3min 38s 1000ms,2,4.22 W,Intel Xeon Silver 4314,408.32 mWh,34.1 mWh
882,COMPLETED,NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (SRR11452485-4),2.78 Wh,928.45 mg,-,333.77 gCO₂e/kWh,2283.8 %,32.21 GB,1min 41s 0ms,24,4.22 W,Intel Xeon Silver 4314,2.7 Wh,78.62 mWh
