task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
280,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100_REP2),972.95 mWh,324.74 mg,-,333.77 gCO₂e/kWh,452.5 %,38.65 GB,2min 35s 1000ms,6,4.22 W,Intel Xeon Silver 4314,827.23 mWh,145.73 mWh
297,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),6.31 mWh,2.11 mg,-,333.77 gCO₂e/kWh,99.9 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.51 mWh,2.8 mWh
298,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.4 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.49 mWh,2.8 mWh
274,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP3),555.8 mWh,185.51 mg,-,333.77 gCO₂e/kWh,110 %,38.65 GB,4min 9s 1000ms,6,4.22 W,Intel Xeon Silver 4314,322.27 mWh,233.54 mWh
299,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_10000_REP1),8.19 mWh,2.73 mg,-,333.77 gCO₂e/kWh,60 %,38.65 GB,5s 0ms,6,4.22 W,Intel Xeon Silver 4314,3.52 mWh,4.67 mWh
301,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1),19.86 mWh,6.63 mg,-,333.77 gCO₂e/kWh,99.7 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.53 mWh,2.34 mWh
300,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),20.94 mWh,6.99 mg,-,333.77 gCO₂e/kWh,98.4 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.45 mWh,2.49 mWh
303,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3),6.25 mWh,2.09 mg,-,333.77 gCO₂e/kWh,98.1 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.45 mWh,2.8 mWh
250,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (CONTROL_REP3),170.75 mWh,56.99 mg,-,333.77 gCO₂e/kWh,112 %,38.65 GB,1min 15s 1000ms,6,4.22 W,Intel Xeon Silver 4314,99.75 mWh,71 mWh
272,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP3),390.01 mWh,130.17 mg,-,333.77 gCO₂e/kWh,103.9 %,6.44 GB,4min 44s 0ms,2,4.22 W,Intel Xeon Silver 4314,345.79 mWh,44.22 mWh
304,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_10000_REP1),18.75 mWh,6.26 mg,-,333.77 gCO₂e/kWh,86.7 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,16.26 mWh,2.49 mWh
248,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP3),95.42 mWh,31.85 mg,-,333.77 gCO₂e/kWh,274.3 %,38.65 GB,23s 0ms,6,4.22 W,Intel Xeon Silver 4314,73.93 mWh,21.49 mWh
270,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP3),378.37 mWh,126.29 mg,-,333.77 gCO₂e/kWh,102.7 %,38.65 GB,2min 57s 0ms,6,4.22 W,Intel Xeon Silver 4314,213.02 mWh,165.35 mWh
306,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (CONTROL_REP3),374.83 uWh,125.11 ug,-,333.77 gCO₂e/kWh,18.7 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,219.14 uWh,155.69 uWh
305,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3),21.2 mWh,7.08 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.71 mWh,2.49 mWh
262,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.6 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.5 mWh,2.8 mWh
29,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_rhIFNa2b_1000_REP3),6.31 Wh,2.11 g,-,333.77 gCO₂e/kWh,765.1 %,64.42 GB,10min 0ms,12,4.22 W,Intel Xeon Silver 4314,5.38 Wh,934.16 mWh
244,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP3),246.28 mWh,82.2 mg,-,333.77 gCO₂e/kWh,153.8 %,38.65 GB,1min 30s,6,4.22 W,Intel Xeon Silver 4314,162.21 mWh,84.07 mWh
276,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP3),110.1 mWh,36.75 mg,-,333.77 gCO₂e/kWh,296.1 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,86.75 mWh,23.35 mWh
291,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP3),202.18 mWh,67.48 mg,-,333.77 gCO₂e/kWh,105.8 %,38.65 GB,1min 32s 1000ms,6,4.22 W,Intel Xeon Silver 4314,115.31 mWh,86.88 mWh
307,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),25.29 mWh,8.44 mg,-,333.77 gCO₂e/kWh,100.3 %,6.44 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,22.33 mWh,2.96 mWh
310,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_1000_REP3),0 Wh,0 g,-,333.77 gCO₂e/kWh,96.8 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
263,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP1),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.6 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.5 mWh,2.8 mWh
237,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_1000_REP2),212.64 mWh,70.97 mg,-,333.77 gCO₂e/kWh,109.3 %,38.65 GB,1min 36s 0ms,6,4.22 W,Intel Xeon Silver 4314,122.96 mWh,89.68 mWh
261,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP3),115.02 mWh,38.39 mg,-,333.77 gCO₂e/kWh,297.8 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,90.74 mWh,24.29 mWh
312,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP3),435.77 uWh,145.45 ug,-,333.77 gCO₂e/kWh,23.9 %,6.44 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,280.08 uWh,155.69 uWh
311,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_100_REP1),21.26 mWh,7.1 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,18.77 mWh,2.49 mWh
229,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP2),251.76 mWh,84.03 mg,-,333.77 gCO₂e/kWh,153.8 %,38.65 GB,1min 32s 0ms,6,4.22 W,Intel Xeon Silver 4314,165.82 mWh,85.94 mWh
242,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_1000_REP2),318.8 mWh,106.41 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,2min 27s 1000ms,6,4.22 W,Intel Xeon Silver 4314,180.55 mWh,138.25 mWh
206,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP2),2.02 Wh,673.7 mg,-,333.77 gCO₂e/kWh,104.5 %,38.65 GB,15min 34s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.15 Wh,873.44 mWh
155,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3),6.3 mWh,2.1 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.5 mWh,2.8 mWh
128,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP1),250.9 mWh,83.74 mg,-,333.77 gCO₂e/kWh,153 %,38.65 GB,1min 32s 0ms,6,4.22 W,Intel Xeon Silver 4314,164.95 mWh,85.94 mWh
313,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_10000_REP3),21.88 mWh,7.3 mg,-,333.77 gCO₂e/kWh,85 %,6.44 GB,19s 0ms,1,4.22 W,Intel Xeon Silver 4314,18.93 mWh,2.96 mWh
170,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_100_REP1),185.4 mWh,61.88 mg,-,333.77 gCO₂e/kWh,110.9 %,38.65 GB,1min 23s 0ms,6,4.22 W,Intel Xeon Silver 4314,107.87 mWh,77.53 mWh
150,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP1),131.07 mWh,43.75 mg,-,333.77 gCO₂e/kWh,116.5 %,38.65 GB,56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.82 mWh,53.25 mWh
151,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP1),191.11 mWh,63.79 mg,-,333.77 gCO₂e/kWh,105.6 %,38.65 GB,1min 27s 1000ms,6,4.22 W,Intel Xeon Silver 4314,108.9 mWh,82.21 mWh
296,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),6.32 mWh,2.11 mg,-,333.77 gCO₂e/kWh,100 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.52 mWh,2.8 mWh
314,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),21.24 mWh,7.09 mg,-,333.77 gCO₂e/kWh,100 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.75 mWh,2.49 mWh
249,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (CONTROL_REP3),201.95 mWh,67.4 mg,-,333.77 gCO₂e/kWh,107.6 %,38.65 GB,1min 32s 0ms,6,4.22 W,Intel Xeon Silver 4314,116.01 mWh,85.94 mWh
187,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (CONTROL_REP3),2.09 Wh,699.08 mg,-,333.77 gCO₂e/kWh,524.1 %,38.65 GB,4min 55s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.82 Wh,276.51 mWh
290,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_1000_REP3),134.94 mWh,45.04 mg,-,333.77 gCO₂e/kWh,112.2 %,38.65 GB,1min 0ms,6,4.22 W,Intel Xeon Silver 4314,78.89 mWh,56.05 mWh
302,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3),6.31 mWh,2.11 mg,-,333.77 gCO₂e/kWh,99.8 %,38.65 GB,2s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.51 mWh,2.8 mWh
295,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_1000_REP3),9.96 mWh,3.32 mg,-,333.77 gCO₂e/kWh,345.3 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,8.09 mWh,1.87 mWh
315,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_1000_REP3),21.26 mWh,7.1 mg,-,333.77 gCO₂e/kWh,100.1 %,6.44 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,18.77 mWh,2.49 mWh
11,COMPLETED,NFCORE_RNASEQ:RNASEQ:FASTQ_FASTQC_UMITOOLS_TRIMGALORE:TRIMGALORE (TREATMENT_mIFNa11_100000_REP1),5.36 Wh,1.79 g,-,333.77 gCO₂e/kWh,737.1 %,64.42 GB,8min 45s 1000ms,12,4.22 W,Intel Xeon Silver 4314,4.54 Wh,818.94 mWh
288,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_100_REP2),1.01 Wh,336.21 mg,-,333.77 gCO₂e/kWh,109.2 %,38.65 GB,7min 35s 0ms,6,4.22 W,Intel Xeon Silver 4314,582.26 mWh,425.04 mWh
185,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP2),1.83 Wh,609.25 mg,-,333.77 gCO₂e/kWh,514.8 %,38.65 GB,4min 22s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.58 Wh,244.75 mWh
309,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNa2b_1000_REP3),2.45 Wh,819.06 mg,-,333.77 gCO₂e/kWh,538 %,38.65 GB,5min 39s 0ms,6,4.22 W,Intel Xeon Silver 4314,2.14 Wh,316.68 mWh
320,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_100_REP2),25.65 mWh,8.56 mg,-,333.77 gCO₂e/kWh,129.8 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,21.3 mWh,4.36 mWh
293,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP3),254.18 mWh,84.84 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,1min 58s 0ms,6,4.22 W,Intel Xeon Silver 4314,143.95 mWh,110.23 mWh
189,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_10000_REP2),2.52 Wh,839.49 mg,-,333.77 gCO₂e/kWh,540.6 %,38.65 GB,5min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,2.19 Wh,323.22 mWh
326,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_100_REP2),11.81 mWh,3.94 mg,-,333.77 gCO₂e/kWh,424.1 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,9.94 mWh,1.87 mWh
292,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP3),199.67 mWh,66.64 mg,-,333.77 gCO₂e/kWh,109.6 %,38.65 GB,1min 30s,6,4.22 W,Intel Xeon Silver 4314,115.59 mWh,84.07 mWh
133,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1),2.29 Wh,763 mg,-,333.77 gCO₂e/kWh,106.6 %,38.65 GB,17min 26s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.31 Wh,978.06 mWh
294,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP3),365.74 mWh,122.07 mg,-,333.77 gCO₂e/kWh,102.8 %,38.65 GB,2min 51s,6,4.22 W,Intel Xeon Silver 4314,206 mWh,159.74 mWh
322,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP2),256.46 mWh,85.6 mg,-,333.77 gCO₂e/kWh,153.1 %,38.65 GB,1min 33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,168.65 mWh,87.81 mWh
328,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_100_REP2),175.23 mWh,58.49 mg,-,333.77 gCO₂e/kWh,107.2 %,38.65 GB,1min 19s 1000ms,6,4.22 W,Intel Xeon Silver 4314,100.5 mWh,74.73 mWh
127,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP1),2.3 Wh,767.87 mg,-,333.77 gCO₂e/kWh,106.9 %,38.65 GB,17min 31s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.32 Wh,982.73 mWh
327,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_100_REP2),216.84 mWh,72.38 mg,-,333.77 gCO₂e/kWh,109.1 %,38.65 GB,1min 37s 1000ms,6,4.22 W,Intel Xeon Silver 4314,125.29 mWh,91.55 mWh
143,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP1),2.4 Wh,800.21 mg,-,333.77 gCO₂e/kWh,104.1 %,38.65 GB,18min 33s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.36 Wh,1.04 Wh
325,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_100_REP2),179.26 mWh,59.83 mg,-,333.77 gCO₂e/kWh,111.5 %,38.65 GB,1min 19s 1000ms,6,4.22 W,Intel Xeon Silver 4314,104.53 mWh,74.73 mWh
330,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_100_REP2),130.26 mWh,43.48 mg,-,333.77 gCO₂e/kWh,115.3 %,38.65 GB,56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.02 mWh,53.25 mWh
252,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (CONTROL_REP3),10.93 mWh,3.65 mg,-,333.77 gCO₂e/kWh,386.5 %,38.65 GB,2s 0ms,6,4.22 W,Intel Xeon Silver 4314,9.06 mWh,1.87 mWh
329,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_100_REP2),330.63 mWh,110.35 mg,-,333.77 gCO₂e/kWh,105.9 %,38.65 GB,2min 31s 1000ms,6,4.22 W,Intel Xeon Silver 4314,188.63 mWh,141.99 mWh
319,COMPLETED,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100_REP2),329.05 mWh,109.83 mg,-,333.77 gCO₂e/kWh,104.2 %,6.44 GB,3min 59s 0ms,2,4.22 W,Intel Xeon Silver 4314,291.84 mWh,37.21 mWh
251,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (CONTROL_REP3),130.6 mWh,43.59 mg,-,333.77 gCO₂e/kWh,115.8 %,38.65 GB,56s 1000ms,6,4.22 W,Intel Xeon Silver 4314,77.35 mWh,53.25 mWh
323,COMPLETED,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP2),104.92 mWh,35.02 mg,-,333.77 gCO₂e/kWh,278.4 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,81.56 mWh,23.35 mWh
318,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100_REP2),506.8 mWh,169.15 mg,-,333.77 gCO₂e/kWh,110.8 %,38.65 GB,3min 47s 0ms,6,4.22 W,Intel Xeon Silver 4314,294.75 mWh,212.05 mWh
331,COMPLETED,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP2),0 Wh,0 g,-,333.77 gCO₂e/kWh,88.5 %,6.44 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
332,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP2),8.4 mWh,2.8 mg,-,333.77 gCO₂e/kWh,99.5 %,38.65 GB,3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,4.66 mWh,3.74 mWh
333,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP2),7.58 mWh,2.53 mg,-,333.77 gCO₂e/kWh,81.9 %,38.65 GB,3s 1000ms,6,4.22 W,Intel Xeon Silver 4314,3.84 mWh,3.74 mWh
324,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_100_REP2),332.79 mWh,111.08 mg,-,333.77 gCO₂e/kWh,103.5 %,38.65 GB,2min 35s 0ms,6,4.22 W,Intel Xeon Silver 4314,188 mWh,144.79 mWh
334,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP2),21.2 mWh,7.08 mg,-,333.77 gCO₂e/kWh,99.8 %,6.44 GB,15s 1000ms,1,4.22 W,Intel Xeon Silver 4314,18.71 mWh,2.49 mWh
246,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (CONTROL_REP3),2.2 Wh,734.94 mg,-,333.77 gCO₂e/kWh,104.5 %,38.65 GB,16min 59s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.25 Wh,952.84 mWh
259,COMPLETED,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3),286.96 mWh,95.78 mg,-,333.77 gCO₂e/kWh,151.3 %,38.65 GB,1min 45s 1000ms,6,4.22 W,Intel Xeon Silver 4314,187.94 mWh,99.02 mWh
316,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100000_REP1),2.04 Wh,682.26 mg,-,333.77 gCO₂e/kWh,519.7 %,38.65 GB,4min 50s 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.77 Wh,271.84 mWh
335,COMPLETED,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhIFNb_100_REP2),19.9 mWh,6.64 mg,-,333.77 gCO₂e/kWh,99.9 %,6.44 GB,15s 0ms,1,4.22 W,Intel Xeon Silver 4314,17.56 mWh,2.34 mWh
230,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP2),2.48 Wh,828.37 mg,-,333.77 gCO₂e/kWh,105.9 %,38.65 GB,19min 1000ms,6,4.22 W,Intel Xeon Silver 4314,1.42 Wh,1.07 Wh
289,COMPLETED,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3),409.64 mWh,136.72 mg,-,333.77 gCO₂e/kWh,103.3 %,38.65 GB,3min 11s 0ms,6,4.22 W,Intel Xeon Silver 4314,231.21 mWh,178.42 mWh
182,COMPLETED,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_100_REP1),2.04 Wh,680.73 mg,-,333.77 gCO₂e/kWh,522.5 %,38.65 GB,4min 49s 0ms,6,4.22 W,Intel Xeon Silver 4314,1.77 Wh,269.97 mWh
