task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
119,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000194.1_1-191469),303.68 uWh,101.36 ug,-,333.77 gCO₂e/kWh,23.7 %,1.07 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,277.73 uWh,25.95 uWh
94,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (3_1-198022430),0 Wh,0 g,-,333.77 gCO₂e/kWh,15.4 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
100,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (8_1-146364022),0 Wh,0 g,-,333.77 gCO₂e/kWh,69.6 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
95,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (4_1-191154276),0 Wh,0 g,-,333.77 gCO₂e/kWh,82.8 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
123,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000212.1_1-186858),0 Wh,0 g,-,333.77 gCO₂e/kWh,39.5 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
121,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000200.1_1-187035),0 Wh,0 g,-,333.77 gCO₂e/kWh,26.1 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
125,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000223.1_1-180455),191.18 uWh,63.81 ug,-,333.77 gCO₂e/kWh,14.1 %,1.07 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,165.23 uWh,25.95 uWh
126,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000224.1_1-179693),0 Wh,0 g,-,333.77 gCO₂e/kWh,58.7 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
127,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000219.1_1-179198),0 Wh,0 g,-,333.77 gCO₂e/kWh,34.9 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
128,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000205.1_1-174588),0 Wh,0 g,-,333.77 gCO₂e/kWh,74.4 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
129,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000215.1_1-172545),0 Wh,0 g,-,333.77 gCO₂e/kWh,100.8 %,1.07 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
132,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823),0 Wh,0 g,-,333.77 gCO₂e/kWh,27.1 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
131,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000217.1_1-172149),231.03 uWh,77.11 ug,-,333.77 gCO₂e/kWh,17.5 %,1.07 GB,1s 0ms,1,4.22 W,Intel Xeon Silver 4314,205.08 uWh,25.95 uWh
133,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000199.1_1-169874),0 Wh,0 g,-,333.77 gCO₂e/kWh,69.1 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
130,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (GL000216.1_1-172294),0 Wh,0 g,-,333.77 gCO₂e/kWh,59 %,1.07 GB,0ms,1,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
19,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452394-5),1.03 Wh,344.94 mg,-,333.77 gCO₂e/kWh,1079.9 %,4.29 GB,1min 21s,12,4.22 W,Intel Xeon Silver 4314,1.03 Wh,8.41 mWh
28,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452398-1),1.01 Wh,338.36 mg,-,333.77 gCO₂e/kWh,1100.2 %,4.29 GB,1min 18s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.01 Wh,8.1 mWh
24,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452396-3),1.16 Wh,387.5 mg,-,333.77 gCO₂e/kWh,1068 %,4.29 GB,1min 32s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.15 Wh,9.55 mWh
21,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452395-4),1.04 Wh,346.84 mg,-,333.77 gCO₂e/kWh,1085.9 %,4.29 GB,1min 21s,12,4.22 W,Intel Xeon Silver 4314,1.03 Wh,8.41 mWh
17,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452393-6),1.15 Wh,385.45 mg,-,333.77 gCO₂e/kWh,1098.4 %,4.29 GB,1min 28s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.15 Wh,9.24 mWh
91,COMPLETED,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_REFERENCE (human_g1k_v37_decoy.fasta),143.5 mWh,47.9 mg,-,333.77 gCO₂e/kWh,103.7 %,12.88 GB,1min 33s 1000ms,2,4.22 W,Intel Xeon Silver 4314,114.23 mWh,29.27 mWh
25,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452397-2),1.29 Wh,431.7 mg,-,333.77 gCO₂e/kWh,1073.2 %,4.29 GB,1min 41s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.28 Wh,10.59 mWh
31,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452400-5),878.58 mWh,293.24 mg,-,333.77 gCO₂e/kWh,1077.7 %,4.29 GB,1min 9s 0ms,12,4.22 W,Intel Xeon Silver 4314,871.42 mWh,7.16 mWh
33,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452401-4),810.38 mWh,270.48 mg,-,333.77 gCO₂e/kWh,1088.8 %,4.29 GB,1min 3s,12,4.22 W,Intel Xeon Silver 4314,803.84 mWh,6.54 mWh
30,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452399-6),1.02 Wh,341.92 mg,-,333.77 gCO₂e/kWh,1097.7 %,4.29 GB,1min 18s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.02 Wh,8.2 mWh
44,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452472-5),1.31 Wh,437.02 mg,-,333.77 gCO₂e/kWh,1045.2 %,4.29 GB,1min 45s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.3 Wh,11 mWh
34,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452401-4),603.68 mWh,201.49 mg,-,333.77 gCO₂e/kWh,197.2 %,4.29 GB,4min 9s 1000ms,4,4.22 W,Intel Xeon Silver 4314,577.73 mWh,25.95 mWh
35,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452402-3),1.36 Wh,452.4 mg,-,333.77 gCO₂e/kWh,1082.3 %,4.29 GB,1min 45s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.34 Wh,11 mWh
20,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452394-5),656.41 mWh,219.09 mg,-,333.77 gCO₂e/kWh,198.6 %,4.29 GB,4min 30s,4,4.22 W,Intel Xeon Silver 4314,628.38 mWh,28.02 mWh
37,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452403-2),1.01 Wh,335.5 mg,-,333.77 gCO₂e/kWh,1076.9 %,4.29 GB,1min 18s 1000ms,12,4.22 W,Intel Xeon Silver 4314,996.97 mWh,8.2 mWh
32,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452400-5),655.35 mWh,218.73 mg,-,333.77 gCO₂e/kWh,197.5 %,4.29 GB,4min 31s 0ms,4,4.22 W,Intel Xeon Silver 4314,627.22 mWh,28.13 mWh
41,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452471-6),939.99 mWh,313.74 mg,-,333.77 gCO₂e/kWh,1120.9 %,4.29 GB,1min 10s 1000ms,12,4.22 W,Intel Xeon Silver 4314,932.62 mWh,7.37 mWh
23,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452396-3),705.23 mWh,235.38 mg,-,333.77 gCO₂e/kWh,200.1 %,4.29 GB,4min 48s,4,4.22 W,Intel Xeon Silver 4314,675.34 mWh,29.89 mWh
22,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452395-4),730.76 mWh,243.91 mg,-,333.77 gCO₂e/kWh,199.7 %,4.29 GB,4min 59s 0ms,4,4.22 W,Intel Xeon Silver 4314,699.73 mWh,31.03 mWh
27,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452398-1),721.68 mWh,240.88 mg,-,333.77 gCO₂e/kWh,199.9 %,4.29 GB,4min 54s 1000ms,4,4.22 W,Intel Xeon Silver 4314,691.06 mWh,30.62 mWh
18,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452393-6),717.54 mWh,239.49 mg,-,333.77 gCO₂e/kWh,198 %,4.29 GB,4min 55s 1000ms,4,4.22 W,Intel Xeon Silver 4314,686.81 mWh,30.72 mWh
39,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452404-1),1.29 Wh,431.12 mg,-,333.77 gCO₂e/kWh,1139.3 %,4.29 GB,1min 36s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.28 Wh,9.96 mWh
29,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452399-6),744.36 mWh,248.44 mg,-,333.77 gCO₂e/kWh,199.4 %,4.29 GB,5min 4s 1000ms,4,4.22 W,Intel Xeon Silver 4314,712.7 mWh,31.66 mWh
26,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452397-2),828.62 mWh,276.57 mg,-,333.77 gCO₂e/kWh,198.5 %,4.29 GB,5min 40s 1000ms,4,4.22 W,Intel Xeon Silver 4314,793.22 mWh,35.39 mWh
45,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452473-4),1.05 Wh,349.49 mg,-,333.77 gCO₂e/kWh,1122.2 %,4.29 GB,1min 18s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.04 Wh,8.2 mWh
49,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452475-2),1.04 Wh,347.07 mg,-,333.77 gCO₂e/kWh,1100.3 %,4.29 GB,1min 19s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.03 Wh,8.3 mWh
36,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452402-3),930.49 mWh,310.57 mg,-,333.77 gCO₂e/kWh,199 %,4.29 GB,6min 21s 1000ms,4,4.22 W,Intel Xeon Silver 4314,890.84 mWh,39.65 mWh
42,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452471-6),698.99 mWh,233.3 mg,-,333.77 gCO₂e/kWh,199.7 %,4.29 GB,4min 45s 1000ms,4,4.22 W,Intel Xeon Silver 4314,669.31 mWh,29.69 mWh
67,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452484-5),1.11 Wh,368.89 mg,-,333.77 gCO₂e/kWh,1087.8 %,4.29 GB,1min 26s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.1 Wh,8.93 mWh
38,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452403-2),728.95 mWh,243.3 mg,-,333.77 gCO₂e/kWh,197.8 %,4.29 GB,5min 1000ms,4,4.22 W,Intel Xeon Silver 4314,697.71 mWh,31.24 mWh
51,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452476-1),973.68 mWh,324.99 mg,-,333.77 gCO₂e/kWh,1084.4 %,4.29 GB,1min 15s 1000ms,12,4.22 W,Intel Xeon Silver 4314,965.79 mWh,7.89 mWh
48,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452474-3),1.52 Wh,508.64 mg,-,333.77 gCO₂e/kWh,968.9 %,4.29 GB,2min 12s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.51 Wh,13.8 mWh
53,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452477-6),1.04 Wh,346.72 mg,-,333.77 gCO₂e/kWh,1127.6 %,4.29 GB,1min 18s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.03 Wh,8.1 mWh
55,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452478-5),926.26 mWh,309.16 mg,-,333.77 gCO₂e/kWh,1120.3 %,4.29 GB,1min 9s 1000ms,12,4.22 W,Intel Xeon Silver 4314,919 mWh,7.27 mWh
40,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452404-1),924.07 mWh,308.43 mg,-,333.77 gCO₂e/kWh,199.2 %,4.29 GB,6min 19s 0ms,4,4.22 W,Intel Xeon Silver 4314,884.73 mWh,39.34 mWh
46,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452473-4),745.72 mWh,248.9 mg,-,333.77 gCO₂e/kWh,199.1 %,4.29 GB,5min 6s,4,4.22 W,Intel Xeon Silver 4314,713.96 mWh,31.76 mWh
59,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452480-3),1.28 Wh,428.42 mg,-,333.77 gCO₂e/kWh,1132.1 %,4.29 GB,1min 36s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.27 Wh,9.96 mWh
62,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452481-2),1.26 Wh,420.29 mg,-,333.77 gCO₂e/kWh,1087.6 %,4.29 GB,1min 37s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.25 Wh,10.17 mWh
50,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452475-2),755.83 mWh,252.27 mg,-,333.77 gCO₂e/kWh,199.2 %,4.29 GB,5min 9s 1000ms,4,4.22 W,Intel Xeon Silver 4314,723.66 mWh,32.18 mWh
56,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452478-5),681.99 mWh,227.63 mg,-,333.77 gCO₂e/kWh,202 %,4.29 GB,4min 36s 0ms,4,4.22 W,Intel Xeon Silver 4314,653.34 mWh,28.65 mWh
52,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452476-1),709.37 mWh,236.77 mg,-,333.77 gCO₂e/kWh,200.6 %,4.29 GB,4min 49s 0ms,4,4.22 W,Intel Xeon Silver 4314,679.38 mWh,30 mWh
47,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452474-3),887.07 mWh,296.08 mg,-,333.77 gCO₂e/kWh,197.4 %,4.29 GB,6min 6s 1000ms,4,4.22 W,Intel Xeon Silver 4314,848.97 mWh,38.09 mWh
43,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452472-5),910.49 mWh,303.89 mg,-,333.77 gCO₂e/kWh,200 %,4.29 GB,6min 11s 1000ms,4,4.22 W,Intel Xeon Silver 4314,871.87 mWh,38.61 mWh
66,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452483-6),1.2 Wh,399.77 mg,-,333.77 gCO₂e/kWh,1102.1 %,4.29 GB,1min 32s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.19 Wh,9.55 mWh
63,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452482-1),1.38 Wh,459.01 mg,-,333.77 gCO₂e/kWh,1108.8 %,4.29 GB,1min 45s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.36 Wh,10.9 mWh
68,COMPLETED,NFCORE_SAREK:SAREK:FASTQC (SRR11452484-5),822.12 mWh,274.4 mg,-,333.77 gCO₂e/kWh,198.7 %,4.29 GB,5min 38s 0ms,4,4.22 W,Intel Xeon Silver 4314,787.04 mWh,35.08 mWh
71,COMPLETED,NFCORE_SAREK:SAREK:FASTP (SRR11452486-3),1.05 Wh,351.01 mg,-,333.77 gCO₂e/kWh,1112.9 %,4.29 GB,1min 19s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.04 Wh,8.3 mWh
