task_id	status	name	energy_consumption	CO2e	CO2e_market	carbon_intensity	%cpu	memory	realtime	cpus	powerdraw_cpu	cpu_model	raw_energy_processor	raw_energy_memory
78	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP1)	325.73 mWh	108.72 mg	-	333.77 gCO₂e/kWh	99.8 %	36 GB	1min 3s 1000ms	6	4.22 W	Intel Xeon Silver 4314	74.85 mWh	250.88 mWh
83	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_FAST_REP2)	287.98 mWh	96.12 mg	-	333.77 gCO₂e/kWh	82 %	36 GB	59s 0ms	6	4.22 W	Intel Xeon Silver 4314	56.7 mWh	231.28 mWh
84	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_FAST_REP2)	116.79 mWh	38.98 mg	-	333.77 gCO₂e/kWh	496 %	36 GB	11s 1000ms	6	4.22 W	Intel Xeon Silver 4314	69.75 mWh	47.04 mWh
85	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_FAST_REP2)	14.01 mWh	4.68 mg	-	333.77 gCO₂e/kWh	127.6 %	12 GB	5s 0ms	2	4.22 W	Intel Xeon Silver 4314	7.48 mWh	6.53 mWh
47	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP2)	2.87 Wh	957.34 mg	-	333.77 gCO₂e/kWh	109.7 %	36 GB	9min 11s 0ms	6	4.22 W	Intel Xeon Silver 4314	708.34 mWh	2.16 Wh
88	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_FAST_REP2)	220.66 mWh	73.65 mg	-	333.77 gCO₂e/kWh	103.4 %	36 GB	42s 1000ms	6	4.22 W	Intel Xeon Silver 4314	52.1 mWh	168.56 mWh
87	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_FAST_REP2)	628.77 mWh	209.86 mg	-	333.77 gCO₂e/kWh	821.4 %	72 GB	36s 0ms	12	4.22 W	Intel Xeon Silver 4314	346.53 mWh	282.24 mWh
48	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_STD_REP1)	3.1 Wh	1.03 g	-	333.77 gCO₂e/kWh	109.9 %	36 GB	9min 55s 0ms	6	4.22 W	Intel Xeon Silver 4314	766.29 mWh	2.33 Wh
89	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP2)	44.19 mWh	14.75 mg	-	333.77 gCO₂e/kWh	139.9 %	12 GB	15s 0ms	2	4.22 W	Intel Xeon Silver 4314	24.59 mWh	19.6 mWh
86	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_FAST_REP2)	160.36 mWh	53.52 mg	-	333.77 gCO₂e/kWh	131.7 %	6 GB	1min 12s 1000ms	2	4.22 W	Intel Xeon Silver 4314	112.67 mWh	47.69 mWh
93	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_STD_REP1)	47.95 mWh	16.01 mg	-	333.77 gCO₂e/kWh	129.2 %	12 GB	16s 1000ms	2	4.22 W	Intel Xeon Silver 4314	25.74 mWh	22.21 mWh
91	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_FAST_REP2)	239.59 mWh	79.97 mg	-	333.77 gCO₂e/kWh	132.8 %	36 GB	43s 751ms	6	4.22 W	Intel Xeon Silver 4314	68.09 mWh	171.5 mWh
92	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_FAST_REP2)	229.78 mWh	76.7 mg	-	333.77 gCO₂e/kWh	121.5 %	36 GB	42s 1000ms	6	4.22 W	Intel Xeon Silver 4314	61.22 mWh	168.56 mWh
96	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_FAST_REP2)	44.44 uWh	14.83 ug	-	333.77 gCO₂e/kWh	49.6 %	6 GB	36ms	1	4.22 W	Intel Xeon Silver 4314	20.93 uWh	23.52 uWh
90	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_FAST_REP2)	330.36 mWh	110.27 mg	-	333.77 gCO₂e/kWh	99.2 %	36 GB	1min 5s 0ms	6	4.22 W	Intel Xeon Silver 4314	75.56 mWh	254.8 mWh
43	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP2)	3.6 Wh	1.2 g	-	333.77 gCO₂e/kWh	107.8 %	36 GB	11min 34s 0ms	6	4.22 W	Intel Xeon Silver 4314	876.72 mWh	2.72 Wh
94	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP2)	514.13 mWh	171.6 mg	-	333.77 gCO₂e/kWh	122.5 %	36 GB	1min 36s 0ms	6	4.22 W	Intel Xeon Silver 4314	137.81 mWh	376.32 mWh
95	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_STD_REP1)	530.32 mWh	177 mg	-	333.77 gCO₂e/kWh	122.6 %	36 GB	1min 38s 1000ms	6	4.22 W	Intel Xeon Silver 4314	142.24 mWh	388.08 mWh
97	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP2)	60.38 mWh	20.15 mg	-	333.77 gCO₂e/kWh	122.7 %	12 GB	21s 1000ms	2	4.22 W	Intel Xeon Silver 4314	31.63 mWh	28.75 mWh
98	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP2)	102.06 mWh	34.06 mg	-	333.77 gCO₂e/kWh	335.4 %	36 GB	12s 1000ms	6	4.22 W	Intel Xeon Silver 4314	51.1 mWh	50.96 mWh
99	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_STD_REP1)	82.97 mWh	27.69 mg	-	333.77 gCO₂e/kWh	550.5 %	36 GB	7s 1000ms	6	4.22 W	Intel Xeon Silver 4314	51.61 mWh	31.36 mWh
101	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP2)	127.03 mWh	42.4 mg	-	333.77 gCO₂e/kWh	99.1 %	36 GB	24s 1000ms	6	4.22 W	Intel Xeon Silver 4314	29.03 mWh	98 mWh
103	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP2)	50.97 mWh	17.01 mg	-	333.77 gCO₂e/kWh	535.4 %	36 GB	5s 0ms	6	4.22 W	Intel Xeon Silver 4314	31.37 mWh	19.6 mWh
104	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP2)	5.53 mWh	1.85 mg	-	333.77 gCO₂e/kWh	124.6 %	12 GB	2s 0ms	2	4.22 W	Intel Xeon Silver 4314	2.92 mWh	2.61 mWh
102	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_STD_REP1)	145.18 mWh	48.46 mg	-	333.77 gCO₂e/kWh	92.7 %	36 GB	29s 0ms	6	4.22 W	Intel Xeon Silver 4314	31.5 mWh	113.68 mWh
106	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP2)	310.48 mWh	103.63 mg	-	333.77 gCO₂e/kWh	655.7 %	72 GB	20s 0ms	12	4.22 W	Intel Xeon Silver 4314	153.68 mWh	156.8 mWh
108	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_STD_REP1)	62.19 mWh	20.76 mg	-	333.77 gCO₂e/kWh	550 %	36 GB	6s 0ms	6	4.22 W	Intel Xeon Silver 4314	38.67 mWh	23.52 mWh
107	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP2)	113.21 mWh	37.79 mg	-	333.77 gCO₂e/kWh	104.6 %	36 GB	21s 1000ms	6	4.22 W	Intel Xeon Silver 4314	26.97 mWh	86.24 mWh
109	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_STD_REP1)	7.65 mWh	2.55 mg	-	333.77 gCO₂e/kWh	106.1 %	12 GB	2s 1000ms	2	4.22 W	Intel Xeon Silver 4314	3.73 mWh	3.92 mWh
105	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP2)	107.97 mWh	36.04 mg	-	333.77 gCO₂e/kWh	149 %	6 GB	45s 0ms	2	4.22 W	Intel Xeon Silver 4314	78.57 mWh	29.4 mWh
44	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (GM12878_OMNI_REP1)	4.28 Wh	1.43 g	-	333.77 gCO₂e/kWh	107.1 %	36 GB	13min 47s 1000ms	6	4.22 W	Intel Xeon Silver 4314	1.04 Wh	3.25 Wh
113	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP2)	123.61 mWh	41.26 mg	-	333.77 gCO₂e/kWh	124.1 %	36 GB	23s 0ms	6	4.22 W	Intel Xeon Silver 4314	33.45 mWh	90.16 mWh
114	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_STD_REP1)	118.38 mWh	39.51 mg	-	333.77 gCO₂e/kWh	104.7 %	36 GB	23s 0ms	6	4.22 W	Intel Xeon Silver 4314	28.22 mWh	90.16 mWh
115	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_STD_REP1)	328.61 mWh	109.68 mg	-	333.77 gCO₂e/kWh	666.3 %	72 GB	20s 1000ms	12	4.22 W	Intel Xeon Silver 4314	163.97 mWh	164.64 mWh
110	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_STD_REP1)	109.4 mWh	36.52 mg	-	333.77 gCO₂e/kWh	147.2 %	6 GB	46s 0ms	2	4.22 W	Intel Xeon Silver 4314	79.35 mWh	30.05 mWh
117	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP2)	1.33 mWh	442.84 ug	-	333.77 gCO₂e/kWh	1 %	6 GB	1s 995ms	1	4.22 W	Intel Xeon Silver 4314	23.38 uWh	1.3 mWh
112	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP2)	267.04 mWh	89.13 mg	-	333.77 gCO₂e/kWh	127.7 %	36 GB	49s 301ms	6	4.22 W	Intel Xeon Silver 4314	73.78 mWh	193.26 mWh
116	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (GM12878_OMNI_REP1)	68.26 mWh	22.78 mg	-	333.77 gCO₂e/kWh	131.2 %	12 GB	24s 0ms	2	4.22 W	Intel Xeon Silver 4314	36.9 mWh	31.36 mWh
120	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:FRIP_SCORE (GM12878_STD_REP1)	117.59 mWh	39.25 mg	-	333.77 gCO₂e/kWh	121.6 %	36 GB	21s 1000ms	6	4.22 W	Intel Xeon Silver 4314	31.35 mWh	86.24 mWh
129	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	49 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
130	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_STD_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	34.3 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
127	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	50.5 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
124	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	83.7 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
133	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	50 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
132	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_OMNI_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	60.4 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
140	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MULTIQC_CUSTOM_PEAKS (GM12878_STD_REP1)	40.49 uWh	13.51 ug	-	333.77 gCO₂e/kWh	55.7 %	6 GB	31ms	1	4.22 W	Intel Xeon Silver 4314	20.23 uWh	20.25 uWh
122	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP1)	8.78 mWh	2.93 mg	-	333.77 gCO₂e/kWh	131.6 %	6 GB	3s 1000ms	2	4.22 W	Intel Xeon Silver 4314	6.17 mWh	2.61 mWh
123	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_FAST_REP2)	15.52 mWh	5.18 mg	-	333.77 gCO₂e/kWh	133.5 %	6 GB	6s 1000ms	2	4.22 W	Intel Xeon Silver 4314	10.95 mWh	4.57 mWh
111	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP2)	331.05 mWh	110.49 mg	-	333.77 gCO₂e/kWh	100.1 %	36 GB	1min 5s 0ms	6	4.22 W	Intel Xeon Silver 4314	76.25 mWh	254.8 mWh
126	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP1)	36.33 mWh	12.13 mg	-	333.77 gCO₂e/kWh	138 %	6 GB	15s 1000ms	2	4.22 W	Intel Xeon Silver 4314	25.87 mWh	10.45 mWh
125	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_STD_REP2)	34.18 mWh	11.41 mg	-	333.77 gCO₂e/kWh	138.7 %	6 GB	15s 0ms	2	4.22 W	Intel Xeon Silver 4314	24.38 mWh	9.8 mWh
128	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP2)	47.55 mWh	15.87 mg	-	333.77 gCO₂e/kWh	128.7 %	6 GB	21s 1000ms	2	4.22 W	Intel Xeon Silver 4314	33.18 mWh	14.37 mWh
134	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP1)	38.68 mWh	12.91 mg	-	333.77 gCO₂e/kWh	127.6 %	6 GB	18s 0ms	2	4.22 W	Intel Xeon Silver 4314	26.92 mWh	11.76 mWh
131	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (GM12878_OMNI_REP1)	54.89 mWh	18.32 mg	-	333.77 gCO₂e/kWh	131.6 %	6 GB	24s 1000ms	2	4.22 W	Intel Xeon Silver 4314	38.55 mWh	16.33 mWh
119	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_ATAQV_ATAQV (GM12878_STD_REP1)	280.54 mWh	93.64 mg	-	333.77 gCO₂e/kWh	127.1 %	36 GB	51s 861ms	6	4.22 W	Intel Xeon Silver 4314	77.24 mWh	203.3 mWh
135	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_FAST_REP2)	64.67 mWh	21.59 mg	-	333.77 gCO₂e/kWh	128.2 %	6 GB	29s 1000ms	2	4.22 W	Intel Xeon Silver 4314	45.07 mWh	19.6 mWh
118	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_STD_REP1)	336.06 mWh	112.17 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	1min 5s 1000ms	6	4.22 W	Intel Xeon Silver 4314	77.34 mWh	258.72 mWh
136	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP2)	126.32 mWh	42.16 mg	-	333.77 gCO₂e/kWh	130.1 %	6 GB	57s 1000ms	2	4.22 W	Intel Xeon Silver 4314	88.43 mWh	37.89 mWh
137	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_STD_REP1)	130.68 mWh	43.62 mg	-	333.77 gCO₂e/kWh	130.1 %	6 GB	1min 0ms	2	4.22 W	Intel Xeon Silver 4314	91.48 mWh	39.2 mWh
138	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP2)	167.13 mWh	55.78 mg	-	333.77 gCO₂e/kWh	131.9 %	6 GB	1min 15s 1000ms	2	4.22 W	Intel Xeon Silver 4314	117.47 mWh	49.65 mWh
139	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_MARKDUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (GM12878_OMNI_REP1)	194.57 mWh	64.94 mg	-	333.77 gCO₂e/kWh	130.8 %	6 GB	1min 28s 1000ms	2	4.22 W	Intel Xeon Silver 4314	136.42 mWh	58.15 mWh
100	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP2)	3 Wh	1 g	-	333.77 gCO₂e/kWh	126.5 %	36 GB	9min 15s 1000ms	6	4.22 W	Intel Xeon Silver 4314	824.23 mWh	2.18 Wh
141	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP2)	730.18 mWh	243.71 mg	-	333.77 gCO₂e/kWh	507.5 %	36 GB	1min 14s 0ms	6	4.22 W	Intel Xeon Silver 4314	440.1 mWh	290.08 mWh
121	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAMTOOLS_FILTER (GM12878_OMNI_REP1)	3.57 Wh	1.19 g	-	333.77 gCO₂e/kWh	126.3 %	36 GB	11min 1s 0ms	6	4.22 W	Intel Xeon Silver 4314	978.33 mWh	2.59 Wh
142	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP2)	931.08 mWh	310.77 mg	-	333.77 gCO₂e/kWh	97.3 %	36 GB	3min 3s 1000ms	6	4.22 W	Intel Xeon Silver 4314	209.8 mWh	721.28 mWh
143	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:SAMTOOLS_SORT (GM12878_OMNI_REP1)	939.27 mWh	313.5 mg	-	333.77 gCO₂e/kWh	500.4 %	36 GB	1min 36s 0ms	6	4.22 W	Intel Xeon Silver 4314	562.95 mWh	376.32 mWh
144	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP2)	538.7 mWh	179.8 mg	-	333.77 gCO₂e/kWh	501.3 %	36 GB	55s 0ms	6	4.22 W	Intel Xeon Silver 4314	323.1 mWh	215.6 mWh
146	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP2)	42.43 mWh	14.16 mg	-	333.77 gCO₂e/kWh	129.9 %	12 GB	15s 0ms	2	4.22 W	Intel Xeon Silver 4314	22.83 mWh	19.6 mWh
148	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_DEEPTOOLS_PLOTFINGERPRINT (GM12878_OMNI_REP2)	803.21 mWh	268.09 mg	-	333.77 gCO₂e/kWh	624.2 %	72 GB	52s 1000ms	12	4.22 W	Intel Xeon Silver 4314	387.69 mWh	415.52 mWh
149	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:MACS2_CALLPEAK (GM12878_OMNI_REP2)	904.68 mWh	301.96 mg	-	333.77 gCO₂e/kWh	99.2 %	36 GB	2min 57s 1000ms	6	4.22 W	Intel Xeon Silver 4314	206.92 mWh	697.76 mWh
147	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_PICARD_COLLECTMULTIPLEMETRICS (GM12878_OMNI_REP2)	408.41 mWh	136.31 mg	-	333.77 gCO₂e/kWh	111 %	6 GB	3min 29s 0ms	2	4.22 W	Intel Xeon Silver 4314	271.86 mWh	136.55 mWh
145	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_REMOVE_ORPHANS (GM12878_OMNI_REP1)	1.13 Wh	375.59 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	3min 41s 0ms	6	4.22 W	Intel Xeon Silver 4314	258.98 mWh	866.32 mWh
150	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_CALL_ANNOTATE_PEAKS:HOMER_ANNOTATEPEAKS (GM12878_OMNI_REP2)	346.25 mWh	115.57 mg	-	333.77 gCO₂e/kWh	100 %	36 GB	1min 7s 1000ms	6	4.22 W	Intel Xeon Silver 4314	79.69 mWh	266.56 mWh
153	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (GM12878_OMNI_REP1)	686.91 mWh	229.27 mg	-	333.77 gCO₂e/kWh	515 %	36 GB	1min 9s 0ms	6	4.22 W	Intel Xeon Silver 4314	416.43 mWh	270.48 mWh
154	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (GM12878_OMNI_REP1)	53.79 mWh	17.95 mg	-	333.77 gCO₂e/kWh	130.1 %	12 GB	19s 0ms	2	4.22 W	Intel Xeon Silver 4314	28.97 mWh	24.83 mWh
169	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP2)	0 Wh	0 g	-	333.77 gCO₂e/kWh	76.9 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
162	COMPLETED	NFCORE_ATACSEQ:ATACSEQ:MERGED_LIBRARY_FILTER_BAM:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (GM12878_FAST_REP1)	0 Wh	0 g	-	333.77 gCO₂e/kWh	87.9 %	6 GB	0ms	1	4.22 W	Intel Xeon Silver 4314	0 Wh	0 Wh
