task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
678,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_LAPC4_Daro_REP3_T1),15.77 mWh,5.26 mg,-,333.77 gCO₂e/kWh,141.6 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,13.27 mWh,2.49 mWh
65,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_Daro_REP3_T1),857.68 mWh,286.27 mg,-,333.77 gCO₂e/kWh,435.6 %,77.31 GB,2min 3s 0ms,12,4.22 W,Intel Xeon Silver 4314,627.88 mWh,229.8 mWh
674,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP2_T1),76.91 mWh,25.67 mg,-,333.77 gCO₂e/kWh,133.5 %,12.88 GB,41s 0ms,2,4.22 W,Intel Xeon Silver 4314,64.14 mWh,12.77 mWh
680,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_Daro_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,23.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
677,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_Daro_REP2_T1),180.38 mWh,60.21 mg,-,333.77 gCO₂e/kWh,512.3 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,156.09 mWh,24.29 mWh
681,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP3_T1),17.37 mWh,5.8 mg,-,333.77 gCO₂e/kWh,138.1 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.57 mWh,2.8 mWh
110,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (FOXA1_VCaP_R1881_REP1_T1),752.57 mWh,251.19 mg,-,333.77 gCO₂e/kWh,403.9 %,77.31 GB,1min 54s 0ms,12,4.22 W,Intel Xeon Silver 4314,539.59 mWh,212.99 mWh
684,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Daro_REP2_T1),26.29 mWh,8.77 mg,-,333.77 gCO₂e/kWh,91.5 %,12.88 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,20.37 mWh,5.92 mWh
687,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,25.3 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
682,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Daro_REP3_T1),69.19 mWh,23.09 mg,-,333.77 gCO₂e/kWh,133 %,12.88 GB,37s 0ms,2,4.22 W,Intel Xeon Silver 4314,57.67 mWh,11.52 mWh
679,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP1_T1),207.42 mWh,69.23 mg,-,333.77 gCO₂e/kWh,331.9 %,38.65 GB,42s 1000ms,6,4.22 W,Intel Xeon Silver 4314,167.25 mWh,40.17 mWh
686,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Daro_REP2_T1),20.13 mWh,6.72 mg,-,333.77 gCO₂e/kWh,145.2 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,17.02 mWh,3.11 mWh
689,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP1_T1),22.4 mWh,7.48 mg,-,333.77 gCO₂e/kWh,92.9 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,17.42 mWh,4.98 mWh
690,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,68.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
688,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Daro_REP2_T1),72.7 mWh,24.27 mg,-,333.77 gCO₂e/kWh,132.5 %,12.88 GB,38s 1000ms,2,4.22 W,Intel Xeon Silver 4314,60.56 mWh,12.14 mWh
691,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP1_T1),15.73 mWh,5.25 mg,-,333.77 gCO₂e/kWh,141.2 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,13.24 mWh,2.49 mWh
211,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP1_T1),1.61 Wh,538.98 mg,-,333.77 gCO₂e/kWh,437.1 %,77.31 GB,3min 51s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.18 Wh,431.58 mWh
692,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP1_T1),65.78 mWh,21.95 mg,-,333.77 gCO₂e/kWh,133.8 %,12.88 GB,34s 1000ms,2,4.22 W,Intel Xeon Silver 4314,54.88 mWh,10.9 mWh
208,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP1_T1),1.4 Wh,468.65 mg,-,333.77 gCO₂e/kWh,430.8 %,77.31 GB,3min 23s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.02 Wh,379.27 mWh
139,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_R1881_REP2_T1),886.91 mWh,296.02 mg,-,333.77 gCO₂e/kWh,393 %,77.31 GB,2min 17s 0ms,12,4.22 W,Intel Xeon Silver 4314,630.95 mWh,255.96 mWh
125,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_Control_REP3_T1),1.16 Wh,386.81 mg,-,333.77 gCO₂e/kWh,399.3 %,77.31 GB,2min 57s 0ms,12,4.22 W,Intel Xeon Silver 4314,828.24 mWh,330.69 mWh
129,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K18ac_VCaP_R1881_REP1_T1),1.68 Wh,559.65 mg,-,333.77 gCO₂e/kWh,444.3 %,77.31 GB,3min 56s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.23 Wh,442.79 mWh
134,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_LAPC4_Control_REP3_T1),1.58 Wh,527.53 mg,-,333.77 gCO₂e/kWh,440 %,77.31 GB,3min 45s,12,4.22 W,Intel Xeon Silver 4314,1.16 Wh,420.37 mWh
683,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (FOXA1_VCaP_Daro_REP3_T1),4.77 Wh,1.59 g,-,333.77 gCO₂e/kWh,1206.6 %,77.31 GB,4min 58s 0ms,13,4.22 W,Intel Xeon Silver 4314,4.21 Wh,556.76 mWh
699,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (FOXA1_VCaP_Daro_REP3_T1),97.12 mWh,32.42 mg,-,333.77 gCO₂e/kWh,557.8 %,38.65 GB,12s 1000ms,6,4.22 W,Intel Xeon Silver 4314,84.98 mWh,12.14 mWh
700,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (FOXA1_VCaP_Daro_REP3_T1),12.7 mWh,4.24 mg,-,333.77 gCO₂e/kWh,128.2 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,10.52 mWh,2.18 mWh
701,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_Daro_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,55.3 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
664,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_R1881_REP3_T1),6.67 Wh,2.23 g,-,333.77 gCO₂e/kWh,1231.9 %,77.31 GB,6min 48s 1000ms,13,4.22 W,Intel Xeon Silver 4314,5.9 Wh,764.14 mWh
703,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_Daro_REP3_T1),12.49 mWh,4.17 mg,-,333.77 gCO₂e/kWh,151.1 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,10.62 mWh,1.87 mWh
24,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_VCAP_Control_REP3_T1),1.25 Wh,417.79 mg,-,333.77 gCO₂e/kWh,437.3 %,77.31 GB,2min 58s 1000ms,12,4.22 W,Intel Xeon Silver 4314,917.31 mWh,334.43 mWh
702,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_Daro_REP3_T1),46.13 mWh,15.4 mg,-,333.77 gCO₂e/kWh,130.9 %,12.88 GB,24s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.35 mWh,7.78 mWh
141,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K27ac_VCaP_Control_REP1_T1),1.04 Wh,346.77 mg,-,333.77 gCO₂e/kWh,439.6 %,77.31 GB,2min 27s 1000ms,12,4.22 W,Intel Xeon Silver 4314,762.43 mWh,276.51 mWh
704,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_R1881_REP3_T1),272.36 mWh,90.91 mg,-,333.77 gCO₂e/kWh,321 %,38.65 GB,57s 1000ms,6,4.22 W,Intel Xeon Silver 4314,218.18 mWh,54.18 mWh
707,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP3_T1),24.76 mWh,8.26 mg,-,333.77 gCO₂e/kWh,149.5 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,21.02 mWh,3.74 mWh
659,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_Control_REP1_T1),7.79 Wh,2.6 g,-,333.77 gCO₂e/kWh,1228.6 %,77.31 GB,7min 59s 0ms,13,4.22 W,Intel Xeon Silver 4314,6.9 Wh,894.92 mWh
709,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,76.2 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
710,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP3_T1),24.65 mWh,8.23 mg,-,333.77 gCO₂e/kWh,148.7 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,20.91 mWh,3.74 mWh
449,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Control_REP3_T1),5.02 Wh,1.67 g,-,333.77 gCO₂e/kWh,1216.9 %,77.31 GB,5min 11s 0ms,13,4.22 W,Intel Xeon Silver 4314,4.44 Wh,581.04 mWh
711,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_Control_REP1_T1),223.3 mWh,74.53 mg,-,333.77 gCO₂e/kWh,497.7 %,38.65 GB,33s 0ms,6,4.22 W,Intel Xeon Silver 4314,192.47 mWh,30.83 mWh
708,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP3_T1),81.61 mWh,27.24 mg,-,333.77 gCO₂e/kWh,131.7 %,12.88 GB,43s 1000ms,2,4.22 W,Intel Xeon Silver 4314,67.91 mWh,13.7 mWh
712,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Control_REP3_T1),162.37 mWh,54.19 mg,-,333.77 gCO₂e/kWh,474.5 %,38.65 GB,24s 1000ms,6,4.22 W,Intel Xeon Silver 4314,139.01 mWh,23.35 mWh
713,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP1_T1),24.04 mWh,8.02 mg,-,333.77 gCO₂e/kWh,159.9 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,20.61 mWh,3.43 mWh
715,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,77.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
714,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Control_REP3_T1),16.83 mWh,5.62 mg,-,333.77 gCO₂e/kWh,153 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14.34 mWh,2.49 mWh
716,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP1_T1),23.9 mWh,7.98 mg,-,333.77 gCO₂e/kWh,143.4 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,20.17 mWh,3.74 mWh
718,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Control_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,27.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
720,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Control_REP3_T1),13.79 mWh,4.6 mg,-,333.77 gCO₂e/kWh,141.5 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.61 mWh,2.18 mWh
719,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Control_REP3_T1),48.47 mWh,16.18 mg,-,333.77 gCO₂e/kWh,132.5 %,12.88 GB,25s 1000ms,2,4.22 W,Intel Xeon Silver 4314,40.37 mWh,8.1 mWh
693,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (RNAPII_VCaP_R1881_REP1_T1),6.75 Wh,2.25 g,-,333.77 gCO₂e/kWh,1232.6 %,77.31 GB,6min 54s,13,4.22 W,Intel Xeon Silver 4314,5.98 Wh,773.48 mWh
717,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP1_T1),84.29 mWh,28.13 mg,-,333.77 gCO₂e/kWh,129.8 %,12.88 GB,46s 0ms,2,4.22 W,Intel Xeon Silver 4314,69.97 mWh,14.32 mWh
121,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H2Bk15ac_VCAP_R1881_REP3_T1),1.63 Wh,545.43 mg,-,333.77 gCO₂e/kWh,436.5 %,77.31 GB,3min 54s,12,4.22 W,Intel Xeon Silver 4314,1.2 Wh,437.18 mWh
186,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_R1881_REP2_T1),1.32 Wh,441.25 mg,-,333.77 gCO₂e/kWh,419.1 %,77.31 GB,3min 15s 0ms,12,4.22 W,Intel Xeon Silver 4314,957.71 mWh,364.32 mWh
721,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_R1881_REP1_T1),247.68 mWh,82.67 mg,-,333.77 gCO₂e/kWh,334.7 %,38.65 GB,51s 0ms,6,4.22 W,Intel Xeon Silver 4314,200.04 mWh,47.64 mWh
724,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP1_T1),25.89 mWh,8.64 mg,-,333.77 gCO₂e/kWh,103.4 %,12.88 GB,16s 1000ms,2,4.22 W,Intel Xeon Silver 4314,20.6 mWh,5.29 mWh
725,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,27.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
726,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP1_T1),21.28 mWh,7.1 mg,-,333.77 gCO₂e/kWh,138.5 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,17.85 mWh,3.43 mWh
16,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (AR_LAPC4_R1881_REP1_T1),1.09 Wh,364.36 mg,-,333.77 gCO₂e/kWh,415.6 %,77.31 GB,2min 42s,12,4.22 W,Intel Xeon Silver 4314,788.99 mWh,302.67 mWh
727,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP1_T1),89.05 mWh,29.72 mg,-,333.77 gCO₂e/kWh,125.4 %,12.88 GB,50s 0ms,2,4.22 W,Intel Xeon Silver 4314,73.48 mWh,15.57 mWh
706,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Control_REP1_T1),3.99 Wh,1.33 g,-,333.77 gCO₂e/kWh,1220.1 %,77.31 GB,4min 6s 1000ms,13,4.22 W,Intel Xeon Silver 4314,3.53 Wh,461.47 mWh
696,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_Control_REP3_T1),5.86 Wh,1.96 g,-,333.77 gCO₂e/kWh,1226.4 %,77.31 GB,6min 1s 0ms,13,4.22 W,Intel Xeon Silver 4314,5.19 Wh,674.46 mWh
730,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP3_T1),198.6 mWh,66.29 mg,-,333.77 gCO₂e/kWh,485.2 %,38.65 GB,29s 1000ms,6,4.22 W,Intel Xeon Silver 4314,170.58 mWh,28.02 mWh
729,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Control_REP1_T1),154.5 mWh,51.57 mg,-,333.77 gCO₂e/kWh,319.8 %,38.65 GB,33s 0ms,6,4.22 W,Intel Xeon Silver 4314,123.67 mWh,30.83 mWh
697,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_R1881_REP1_T1),7.11 Wh,2.37 g,-,333.77 gCO₂e/kWh,1229.7 %,77.31 GB,7min 17s 0ms,13,4.22 W,Intel Xeon Silver 4314,6.3 Wh,816.45 mWh
201,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP3_T1),1.3 Wh,434.88 mg,-,333.77 gCO₂e/kWh,380.3 %,77.31 GB,3min 25s 1000ms,12,4.22 W,Intel Xeon Silver 4314,918.07 mWh,384.87 mWh
732,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Control_REP1_T1),13.19 mWh,4.4 mg,-,333.77 gCO₂e/kWh,161 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,11.32 mWh,1.87 mWh
735,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Control_REP1_T1),754.35 uWh,251.78 ug,-,333.77 gCO₂e/kWh,37.8 %,12.88 GB,1s 0ms,2,4.22 W,Intel Xeon Silver 4314,442.97 uWh,311.39 uWh
731,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP3_T1),20.98 mWh,7 mg,-,333.77 gCO₂e/kWh,92.8 %,12.88 GB,15s 0ms,2,4.22 W,Intel Xeon Silver 4314,16.31 mWh,4.67 mWh
737,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Control_REP1_T1),14.34 mWh,4.79 mg,-,333.77 gCO₂e/kWh,148.3 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.17 mWh,2.18 mWh
739,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,83.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
740,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP3_T1),20.01 mWh,6.68 mg,-,333.77 gCO₂e/kWh,144.2 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,16.9 mWh,3.11 mWh
733,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_R1881_REP1_T1),217.34 mWh,72.54 mg,-,333.77 gCO₂e/kWh,538.5 %,38.65 GB,29s 1000ms,6,4.22 W,Intel Xeon Silver 4314,189.32 mWh,28.02 mWh
736,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Control_REP1_T1),50.82 mWh,16.96 mg,-,333.77 gCO₂e/kWh,128.3 %,12.88 GB,28s 0ms,2,4.22 W,Intel Xeon Silver 4314,42.1 mWh,8.72 mWh
738,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP3_T1),67.54 mWh,22.54 mg,-,333.77 gCO₂e/kWh,129.2 %,12.88 GB,37s 0ms,2,4.22 W,Intel Xeon Silver 4314,56.02 mWh,11.52 mWh
