task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
764,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Control_REP4_T1),87.21 mWh,29.11 mg,-,333.77 gCO₂e/kWh,125.3 %,12.88 GB,48s 1000ms,2,4.22 W,Intel Xeon Silver 4314,71.95 mWh,15.26 mWh
768,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2_T1),21.7 mWh,7.24 mg,-,333.77 gCO₂e/kWh,141.8 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,18.28 mWh,3.43 mWh
200,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP2_T1),1.46 Wh,487.98 mg,-,333.77 gCO₂e/kWh,437.5 %,77.31 GB,3min 29s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.07 Wh,390.48 mWh
769,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2_T1),69.23 mWh,23.11 mg,-,333.77 gCO₂e/kWh,133.1 %,12.88 GB,37s 0ms,2,4.22 W,Intel Xeon Silver 4314,57.71 mWh,11.52 mWh
586,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_R1881_REP3_T1),6.83 Wh,2.28 g,-,333.77 gCO₂e/kWh,1228.2 %,77.31 GB,7min 0ms,13,4.22 W,Intel Xeon Silver 4314,6.05 Wh,784.69 mWh
193,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1),1.57 Wh,524.28 mg,-,333.77 gCO₂e/kWh,436.3 %,77.31 GB,3min 45s,12,4.22 W,Intel Xeon Silver 4314,1.15 Wh,420.37 mWh
772,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_R1881_REP3_T1),228.05 mWh,76.12 mg,-,333.77 gCO₂e/kWh,510 %,38.65 GB,33s 0ms,6,4.22 W,Intel Xeon Silver 4314,197.23 mWh,30.83 mWh
774,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_R1881_REP3_T1),27.23 mWh,9.09 mg,-,333.77 gCO₂e/kWh,139.4 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,22.87 mWh,4.36 mWh
775,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_R1881_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,48.6 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
776,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_R1881_REP3_T1),23.89 mWh,7.97 mg,-,333.77 gCO₂e/kWh,143.3 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,20.15 mWh,3.74 mWh
777,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_R1881_REP3_T1),107.13 mWh,35.76 mg,-,333.77 gCO₂e/kWh,123.3 %,12.88 GB,1min 1000ms,2,4.22 W,Intel Xeon Silver 4314,88.14 mWh,18.99 mWh
754,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_LAPC4_R1881_REP2_T1),5.42 Wh,1.81 g,-,333.77 gCO₂e/kWh,1216.7 %,77.31 GB,5min 35s 1000ms,13,4.22 W,Intel Xeon Silver 4314,4.79 Wh,627.75 mWh
778,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_R1881_REP2_T1),136.97 mWh,45.72 mg,-,333.77 gCO₂e/kWh,309.9 %,38.65 GB,29s 1000ms,6,4.22 W,Intel Xeon Silver 4314,108.95 mWh,28.02 mWh
779,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_LAPC4_R1881_REP2_T1),15.03 mWh,5.02 mg,-,333.77 gCO₂e/kWh,101.7 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,11.92 mWh,3.11 mWh
781,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_R1881_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,67.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
780,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_R1881_REP2_T1),12.27 mWh,4.09 mg,-,333.77 gCO₂e/kWh,147.9 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,10.4 mWh,1.87 mWh
172,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP2_T1),1.57 Wh,525.6 mg,-,333.77 gCO₂e/kWh,417.3 %,77.31 GB,3min 52s 1000ms,12,4.22 W,Intel Xeon Silver 4314,1.14 Wh,435.32 mWh
756,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K18ac_VCaP_Daro_REP3_T1),6.62 Wh,2.21 g,-,333.77 gCO₂e/kWh,1224.8 %,77.31 GB,6min 47s 1000ms,13,4.22 W,Intel Xeon Silver 4314,5.86 Wh,762.27 mWh
782,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_R1881_REP2_T1),35.35 mWh,11.8 mg,-,333.77 gCO₂e/kWh,132.2 %,12.88 GB,19s 0ms,2,4.22 W,Intel Xeon Silver 4314,29.44 mWh,5.92 mWh
784,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Daro_REP3_T1),208.07 mWh,69.45 mg,-,333.77 gCO₂e/kWh,442.5 %,38.65 GB,33s 1000ms,6,4.22 W,Intel Xeon Silver 4314,176.31 mWh,31.76 mWh
785,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Daro_REP3_T1),18.53 mWh,6.18 mg,-,333.77 gCO₂e/kWh,105.2 %,12.88 GB,11s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14.79 mWh,3.74 mWh
747,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP1_T1),8.25 Wh,2.75 g,-,333.77 gCO₂e/kWh,1232.5 %,77.31 GB,8min 26s 0ms,13,4.22 W,Intel Xeon Silver 4314,7.31 Wh,945.37 mWh
788,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Daro_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,33.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
786,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Daro_REP3_T1),20 mWh,6.68 mg,-,333.77 gCO₂e/kWh,144.1 %,12.88 GB,10s 0ms,2,4.22 W,Intel Xeon Silver 4314,16.89 mWh,3.11 mWh
789,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1_T1),268.69 mWh,89.68 mg,-,333.77 gCO₂e/kWh,479.5 %,38.65 GB,41s 0ms,6,4.22 W,Intel Xeon Silver 4314,230.38 mWh,38.3 mWh
787,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Daro_REP3_T1),86.35 mWh,28.82 mg,-,333.77 gCO₂e/kWh,123.8 %,12.88 GB,48s 1000ms,2,4.22 W,Intel Xeon Silver 4314,71.09 mWh,15.26 mWh
757,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP2_T1),8.07 Wh,2.69 g,-,333.77 gCO₂e/kWh,1233.9 %,77.31 GB,8min 13s 1000ms,13,4.22 W,Intel Xeon Silver 4314,7.14 Wh,922.95 mWh
790,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1_T1),31.62 mWh,10.55 mg,-,333.77 gCO₂e/kWh,101.9 %,12.88 GB,20s 1000ms,2,4.22 W,Intel Xeon Silver 4314,25.08 mWh,6.54 mWh
792,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,37.4 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
793,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP1_T1),26.74 mWh,8.92 mg,-,333.77 gCO₂e/kWh,136.4 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,22.38 mWh,4.36 mWh
791,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2_T1),262.46 mWh,87.6 mg,-,333.77 gCO₂e/kWh,480.2 %,38.65 GB,39s 1000ms,6,4.22 W,Intel Xeon Silver 4314,225.09 mWh,37.37 mWh
721,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP1_T1),5.86 Wh,1.96 g,-,333.77 gCO₂e/kWh,1230 %,77.31 GB,6min,13,4.22 W,Intel Xeon Silver 4314,5.19 Wh,672.59 mWh
720,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (BRD4_VCaP_Daro_REP1_T1),7.93 Wh,2.65 g,-,333.77 gCO₂e/kWh,1219.6 %,77.31 GB,8min 11s 0ms,13,4.22 W,Intel Xeon Silver 4314,7.02 Wh,917.34 mWh
795,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2_T1),27.69 mWh,9.24 mg,-,333.77 gCO₂e/kWh,142.2 %,12.88 GB,14s 0ms,2,4.22 W,Intel Xeon Silver 4314,23.33 mWh,4.36 mWh
794,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP1_T1),111.46 mWh,37.2 mg,-,333.77 gCO₂e/kWh,124.4 %,12.88 GB,1min 3s,2,4.22 W,Intel Xeon Silver 4314,91.84 mWh,19.62 mWh
799,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,58.2 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
798,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2_T1),26.06 mWh,8.7 mg,-,333.77 gCO₂e/kWh,144.5 %,12.88 GB,12s 1000ms,2,4.22 W,Intel Xeon Silver 4314,22.01 mWh,4.05 mWh
796,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP1_T1),204.23 mWh,68.17 mg,-,333.77 gCO₂e/kWh,448.4 %,38.65 GB,33s 0ms,6,4.22 W,Intel Xeon Silver 4314,173.4 mWh,30.83 mWh
797,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_Daro_REP1_T1),181.75 mWh,60.66 mg,-,333.77 gCO₂e/kWh,516.8 %,38.65 GB,25s 1000ms,6,4.22 W,Intel Xeon Silver 4314,157.46 mWh,24.29 mWh
771,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_R1881_REP2_T1),7.08 Wh,2.36 g,-,333.77 gCO₂e/kWh,1225.4 %,77.31 GB,7min 15s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.26 Wh,814.58 mWh
802,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (BRD4_VCaP_Daro_REP1_T1),17.48 mWh,5.83 mg,-,333.77 gCO₂e/kWh,159.9 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14.99 mWh,2.49 mWh
801,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP1_T1),17.1 mWh,5.71 mg,-,333.77 gCO₂e/kWh,106.1 %,12.88 GB,11s 0ms,2,4.22 W,Intel Xeon Silver 4314,13.68 mWh,3.43 mWh
806,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_Daro_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,32.1 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
809,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP1_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,21.9 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
804,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_Daro_REP1_T1),16.49 mWh,5.5 mg,-,333.77 gCO₂e/kWh,149.3 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14 mWh,2.49 mWh
808,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP1_T1),16.53 mWh,5.52 mg,-,333.77 gCO₂e/kWh,149.8 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,14.04 mWh,2.49 mWh
800,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2_T1),83.99 mWh,28.03 mg,-,333.77 gCO₂e/kWh,132.7 %,12.88 GB,45s,2,4.22 W,Intel Xeon Silver 4314,69.98 mWh,14.01 mWh
805,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_Daro_REP1_T1),61.86 mWh,20.65 mg,-,333.77 gCO₂e/kWh,133.4 %,12.88 GB,33s 0ms,2,4.22 W,Intel Xeon Silver 4314,51.59 mWh,10.28 mWh
807,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP1_T1),55.99 mWh,18.69 mg,-,333.77 gCO₂e/kWh,132.7 %,12.88 GB,29s 1000ms,2,4.22 W,Intel Xeon Silver 4314,46.65 mWh,9.34 mWh
803,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP2_T1),201.28 mWh,67.18 mg,-,333.77 gCO₂e/kWh,339.2 %,38.65 GB,41s 0ms,6,4.22 W,Intel Xeon Silver 4314,162.98 mWh,38.3 mWh
810,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP2_T1),20.6 mWh,6.88 mg,-,333.77 gCO₂e/kWh,83.3 %,12.88 GB,15s 1000ms,2,4.22 W,Intel Xeon Silver 4314,15.62 mWh,4.98 mWh
811,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,76.2 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
812,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP2_T1),17.76 mWh,5.93 mg,-,333.77 gCO₂e/kWh,141.8 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.96 mWh,2.8 mWh
813,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP2_T1),60.4 mWh,20.16 mg,-,333.77 gCO₂e/kWh,134.5 %,12.88 GB,32s 0ms,2,4.22 W,Intel Xeon Silver 4314,50.44 mWh,9.96 mWh
714,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K27ac_VCaP_Daro_REP3_T1),5.14 Wh,1.71 g,-,333.77 gCO₂e/kWh,1223.1 %,77.31 GB,5min 17s 0ms,13,4.22 W,Intel Xeon Silver 4314,4.54 Wh,592.25 mWh
814,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_VCaP_Daro_REP3_T1),131.04 mWh,43.74 mg,-,333.77 gCO₂e/kWh,479.4 %,38.65 GB,20s 0ms,6,4.22 W,Intel Xeon Silver 4314,112.36 mWh,18.68 mWh
815,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K27ac_VCaP_Daro_REP3_T1),13.39 mWh,4.47 mg,-,333.77 gCO₂e/kWh,136.7 %,12.88 GB,6s 1000ms,2,4.22 W,Intel Xeon Silver 4314,11.21 mWh,2.18 mWh
817,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_Daro_REP3_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,84.2 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
818,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_Daro_REP3_T1),11.3 mWh,3.77 mg,-,333.77 gCO₂e/kWh,134.1 %,12.88 GB,6s 0ms,2,4.22 W,Intel Xeon Silver 4314,9.43 mWh,1.87 mWh
175,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4m1_VCaP_Daro_REP3_T1),1.54 Wh,512.48 mg,-,333.77 gCO₂e/kWh,441.6 %,77.31 GB,3min 38s 0ms,12,4.22 W,Intel Xeon Silver 4314,1.13 Wh,407.29 mWh
773,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP2_T1),7.37 Wh,2.46 g,-,333.77 gCO₂e/kWh,1225.2 %,77.31 GB,7min 33s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.52 Wh,848.21 mWh
816,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_Daro_REP3_T1),46.64 mWh,15.57 mg,-,333.77 gCO₂e/kWh,126.5 %,12.88 GB,25s 1000ms,2,4.22 W,Intel Xeon Silver 4314,38.54 mWh,8.1 mWh
820,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP2_T1),159.63 mWh,53.28 mg,-,333.77 gCO₂e/kWh,424.8 %,38.65 GB,27s,6,4.22 W,Intel Xeon Silver 4314,134.41 mWh,25.22 mWh
821,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP2_T1),15.21 mWh,5.08 mg,-,333.77 gCO₂e/kWh,135.7 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.72 mWh,2.49 mWh
824,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,78.2 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
822,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP2_T1),14.85 mWh,4.96 mg,-,333.77 gCO₂e/kWh,131.8 %,12.88 GB,7s 1000ms,2,4.22 W,Intel Xeon Silver 4314,12.36 mWh,2.49 mWh
783,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Daro_REP2_T1),7.28 Wh,2.43 g,-,333.77 gCO₂e/kWh,1227.7 %,77.31 GB,7min 27s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.45 Wh,837 mWh
823,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2_T1),57.93 mWh,19.33 mg,-,333.77 gCO₂e/kWh,127.9 %,12.88 GB,32s 0ms,2,4.22 W,Intel Xeon Silver 4314,47.96 mWh,9.96 mWh
825,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP2_T1),155.7 mWh,51.97 mg,-,333.77 gCO₂e/kWh,473.9 %,38.65 GB,24s 0ms,6,4.22 W,Intel Xeon Silver 4314,133.28 mWh,22.42 mWh
741,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_Daro_REP3_T1),7 Wh,2.34 g,-,333.77 gCO₂e/kWh,1230.7 %,77.31 GB,7min 9s 1000ms,13,4.22 W,Intel Xeon Silver 4314,6.2 Wh,803.37 mWh
826,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP2_T1),17 mWh,5.67 mg,-,333.77 gCO₂e/kWh,134.6 %,12.88 GB,9s,2,4.22 W,Intel Xeon Silver 4314,14.2 mWh,2.8 mWh
828,COMPLETED,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP2_T1),0 Wh,0 g,-,333.77 gCO₂e/kWh,78 %,12.88 GB,0ms,2,4.22 W,Intel Xeon Silver 4314,0 Wh,0 Wh
