task_id,status,name,energy_consumption,CO2e,CO2e_market,carbon_intensity,%cpu,memory,realtime,cpus,powerdraw_cpu,cpu_model,raw_energy_processor,raw_energy_memory
249,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930202_20200914_02_T1),87.42 uWh,29.18 ug,-,333.77 gCO₂e/kWh,88.9 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,76.05 uWh,11.37 uWh
250,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850604_20200918_02_T1),231.33 uWh,77.21 ug,-,333.77 gCO₂e/kWh,71.8 %,6.44 GB,232ms,1,4.22 W,Intel Xeon Silver 4314,195.21 uWh,36.12 uWh
251,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920927_20200914_02_T1),107.06 uWh,35.73 ug,-,333.77 gCO₂e/kWh,83.9 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,92.42 uWh,14.64 uWh
252,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19950413_20200912_02_T1),106.04 uWh,35.39 ug,-,333.77 gCO₂e/kWh,70.5 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,89.23 uWh,16.81 uWh
253,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860623_20200917_02_T1),106.04 uWh,35.39 ug,-,333.77 gCO₂e/kWh,80 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,90.94 uWh,15.1 uWh
254,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19930930_20200913_02_T1),413.68 mWh,138.07 mg,-,333.77 gCO₂e/kWh,189.7 %,38.65 GB,2min 11s 27ms,6,4.22 W,Intel Xeon Silver 4314,291.28 mWh,122.4 mWh
255,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951022_20211122_02_T1),108.83 uWh,36.32 ug,-,333.77 gCO₂e/kWh,72.7 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,92.01 uWh,16.81 uWh
256,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901109_20211121_02_T1),109.08 uWh,36.41 ug,-,333.77 gCO₂e/kWh,79.8 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,93.52 uWh,15.57 uWh
257,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930315_20200914_02_T1),106.62 uWh,35.59 ug,-,333.77 gCO₂e/kWh,90.1 %,6.44 GB,88ms,1,4.22 W,Intel Xeon Silver 4314,92.92 uWh,13.7 uWh
258,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870416_20201014_02_T1),92.86 uWh,31 ug,-,333.77 gCO₂e/kWh,77.8 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,79.32 uWh,13.55 uWh
259,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900424_20200916_02_T1),103.08 uWh,34.41 ug,-,333.77 gCO₂e/kWh,81.3 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,88.6 uWh,14.48 uWh
260,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960814_20200911_02_T1),94.65 uWh,31.59 ug,-,333.77 gCO₂e/kWh,61.5 %,6.44 GB,108ms,1,4.22 W,Intel Xeon Silver 4314,77.84 uWh,16.81 uWh
261,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850205_20200918_02_T1),107.16 uWh,35.77 ug,-,333.77 gCO₂e/kWh,73.8 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,90.81 uWh,16.35 uWh
262,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840813_20200918_02_T1),109.13 uWh,36.42 ug,-,333.77 gCO₂e/kWh,68.4 %,6.44 GB,114ms,1,4.22 W,Intel Xeon Silver 4314,91.38 uWh,17.75 uWh
263,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970902_20200909_02_T1),103.09 uWh,34.41 ug,-,333.77 gCO₂e/kWh,80.3 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,88.46 uWh,14.64 uWh
264,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960103_20200911_02_T1),108.15 uWh,36.1 ug,-,333.77 gCO₂e/kWh,79 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,92.58 uWh,15.57 uWh
265,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19921107_20200914_02_T1),102.25 uWh,34.13 ug,-,333.77 gCO₂e/kWh,73.1 %,6.44 GB,101ms,1,4.22 W,Intel Xeon Silver 4314,86.52 uWh,15.72 uWh
266,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980601_20200909_02_T1),107.71 uWh,35.95 ug,-,333.77 gCO₂e/kWh,80.5 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,92.45 uWh,15.26 uWh
267,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870822_20201014_02_T1),106.16 uWh,35.43 ug,-,333.77 gCO₂e/kWh,77.3 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,90.59 uWh,15.57 uWh
268,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870619_20201014_02_T1),92.09 uWh,30.74 ug,-,333.77 gCO₂e/kWh,66.9 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,76.83 uWh,15.26 uWh
269,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911223_20200915_02_T1),103.82 uWh,34.65 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,99ms,1,4.22 W,Intel Xeon Silver 4314,88.4 uWh,15.41 uWh
270,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930518_20200914_02_T1),100.88 uWh,33.67 ug,-,333.77 gCO₂e/kWh,89.2 %,6.44 GB,84ms,1,4.22 W,Intel Xeon Silver 4314,87.81 uWh,13.08 uWh
271,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981210_20211130_02_T1),104.03 uWh,34.72 ug,-,333.77 gCO₂e/kWh,77.3 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,88.77 uWh,15.26 uWh
272,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19961017_20211124_02_T1),94.17 uWh,31.43 ug,-,333.77 gCO₂e/kWh,71.3 %,6.44 GB,95ms,1,4.22 W,Intel Xeon Silver 4314,79.38 uWh,14.79 uWh
273,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871009_20201014_02_T1),106.95 uWh,35.7 ug,-,333.77 gCO₂e/kWh,80.8 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,91.85 uWh,15.1 uWh
274,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950321_20200912_02_T1),94.44 uWh,31.52 ug,-,333.77 gCO₂e/kWh,69.8 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,79.34 uWh,15.1 uWh
275,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890304_20200916_02_T1),106.16 uWh,35.43 ug,-,333.77 gCO₂e/kWh,77.3 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,90.59 uWh,15.57 uWh
276,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_182035_19871001_20201014_02_T1),152.02 uWh,50.74 ug,-,333.77 gCO₂e/kWh,71.5 %,6.44 GB,153ms,1,4.22 W,Intel Xeon Silver 4314,128.2 uWh,23.82 uWh
277,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940606_20200913_02_T1),108.01 uWh,36.05 ug,-,333.77 gCO₂e/kWh,70.5 %,6.44 GB,110ms,1,4.22 W,Intel Xeon Silver 4314,90.88 uWh,17.13 uWh
278,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870518_20201014_02_T1),92.74 uWh,30.95 ug,-,333.77 gCO₂e/kWh,70.9 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,78.1 uWh,14.64 uWh
279,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970105_20211221_02_T1),134.18 uWh,44.79 ug,-,333.77 gCO₂e/kWh,68.5 %,6.44 GB,140ms,1,4.22 W,Intel Xeon Silver 4314,112.38 uWh,21.8 uWh
280,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880925_20200917_02_T1),90.74 uWh,30.28 ug,-,333.77 gCO₂e/kWh,74.7 %,6.44 GB,88ms,1,4.22 W,Intel Xeon Silver 4314,77.03 uWh,13.7 uWh
281,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920328_20200914_02_T1),119.79 uWh,39.98 ug,-,333.77 gCO₂e/kWh,75.6 %,6.44 GB,115ms,1,4.22 W,Intel Xeon Silver 4314,101.88 uWh,17.9 uWh
282,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880808_20200917_02_T1),162.2 uWh,54.14 ug,-,333.77 gCO₂e/kWh,70.6 %,6.44 GB,165ms,1,4.22 W,Intel Xeon Silver 4314,136.51 uWh,25.69 uWh
283,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19951116_20200912_02_T1),93.25 uWh,31.12 ug,-,333.77 gCO₂e/kWh,69.6 %,6.44 GB,96ms,1,4.22 W,Intel Xeon Silver 4314,78.3 uWh,14.95 uWh
284,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920920_20200914_02_T1),170.91 uWh,57.05 ug,-,333.77 gCO₂e/kWh,92.4 %,6.44 GB,138ms,1,4.22 W,Intel Xeon Silver 4314,149.43 uWh,21.49 uWh
285,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19871228_20211115_02_T1),101.12 uWh,33.75 ug,-,333.77 gCO₂e/kWh,79.5 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,86.64 uWh,14.48 uWh
286,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920515_20200914_02_T1),94.26 uWh,31.46 ug,-,333.77 gCO₂e/kWh,62.6 %,6.44 GB,106ms,1,4.22 W,Intel Xeon Silver 4314,77.76 uWh,16.5 uWh
288,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950422_20200912_02_T1),106.51 uWh,35.55 ug,-,333.77 gCO₂e/kWh,77.6 %,6.44 GB,100ms,1,4.22 W,Intel Xeon Silver 4314,90.94 uWh,15.57 uWh
287,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19850127_20200918_02_T1),633.35 mWh,211.39 mg,-,333.77 gCO₂e/kWh,158.6 %,38.65 GB,3min 46s 784ms,6,4.22 W,Intel Xeon Silver 4314,421.5 mWh,211.85 mWh
289,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19841016_20200918_02_T1),155.67 uWh,51.96 ug,-,333.77 gCO₂e/kWh,63.5 %,6.44 GB,173ms,1,4.22 W,Intel Xeon Silver 4314,128.74 uWh,26.93 uWh
290,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19971105_20200909_02_T1),147.3 uWh,49.17 ug,-,333.77 gCO₂e/kWh,76.5 %,6.44 GB,140ms,1,4.22 W,Intel Xeon Silver 4314,125.51 uWh,21.8 uWh
291,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981124_20200908_02_T1),107.16 uWh,35.77 ug,-,333.77 gCO₂e/kWh,73.8 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,90.81 uWh,16.35 uWh
292,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19860803_20200917_02_T1),103.63 uWh,34.59 ug,-,333.77 gCO₂e/kWh,81.8 %,6.44 GB,93ms,1,4.22 W,Intel Xeon Silver 4314,89.15 uWh,14.48 uWh
293,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930227_20200914_02_T1),105.95 uWh,35.36 ug,-,333.77 gCO₂e/kWh,88.3 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,92.09 uWh,13.86 uWh
294,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19941215_20200913_02_T1),103.06 uWh,34.4 ug,-,333.77 gCO₂e/kWh,72.1 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,87.03 uWh,16.04 uWh
295,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911207_20200914_02_T1),95.1 uWh,31.74 ug,-,333.77 gCO₂e/kWh,65.5 %,6.44 GB,103ms,1,4.22 W,Intel Xeon Silver 4314,79.06 uWh,16.04 uWh
296,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19861209_20200917_02_T1),119.55 uWh,39.9 ug,-,333.77 gCO₂e/kWh,76.2 %,6.44 GB,114ms,1,4.22 W,Intel Xeon Silver 4314,101.8 uWh,17.75 uWh
297,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870923_20201014_02_T1),100.29 uWh,33.47 ug,-,333.77 gCO₂e/kWh,81.8 %,6.44 GB,90ms,1,4.22 W,Intel Xeon Silver 4314,86.27 uWh,14.01 uWh
298,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900627_20200916_02_T1),95.85 uWh,31.99 ug,-,333.77 gCO₂e/kWh,66.9 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,79.97 uWh,15.88 uWh
299,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980124_20200909_02_T1),93.01 uWh,31.04 ug,-,333.77 gCO₂e/kWh,67.7 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,77.75 uWh,15.26 uWh
300,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901102_20211121_02_T1),108.05 uWh,36.06 ug,-,333.77 gCO₂e/kWh,80.8 %,6.44 GB,98ms,1,4.22 W,Intel Xeon Silver 4314,92.79 uWh,15.26 uWh
301,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960713_20211123_02_T1),148.61 uWh,49.6 ug,-,333.77 gCO₂e/kWh,72.4 %,6.44 GB,148ms,1,4.22 W,Intel Xeon Silver 4314,125.57 uWh,23.04 uWh
302,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960204_20211123_02_T1),105.62 uWh,35.25 ug,-,333.77 gCO₂e/kWh,82.6 %,6.44 GB,94ms,1,4.22 W,Intel Xeon Silver 4314,90.99 uWh,14.64 uWh
303,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19840626_20200918_02_T1),102.68 uWh,34.27 ug,-,333.77 gCO₂e/kWh,88.6 %,6.44 GB,86ms,1,4.22 W,Intel Xeon Silver 4314,89.29 uWh,13.39 uWh
304,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880402_20200917_02_T1),104.07 uWh,34.74 ug,-,333.77 gCO₂e/kWh,86.5 %,6.44 GB,89ms,1,4.22 W,Intel Xeon Silver 4314,90.22 uWh,13.86 uWh
305,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920819_20200914_02_T1),108.21 uWh,36.12 ug,-,333.77 gCO₂e/kWh,75.5 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,92.02 uWh,16.19 uWh
306,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950828_20201112_02_T1),108.47 uWh,36.2 ug,-,333.77 gCO₂e/kWh,70.1 %,6.44 GB,111ms,1,4.22 W,Intel Xeon Silver 4314,91.18 uWh,17.28 uWh
307,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931110_20200913_02_T1),188.69 uWh,62.98 ug,-,333.77 gCO₂e/kWh,74.7 %,6.44 GB,183ms,1,4.22 W,Intel Xeon Silver 4314,160.2 uWh,28.49 uWh
308,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970222_20200910_02_T1),107.44 uWh,35.86 ug,-,333.77 gCO₂e/kWh,76.6 %,6.44 GB,102ms,1,4.22 W,Intel Xeon Silver 4314,91.56 uWh,15.88 uWh
309,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890405_20200916_02_T1),92.97 uWh,31.03 ug,-,333.77 gCO₂e/kWh,68.5 %,6.44 GB,97ms,1,4.22 W,Intel Xeon Silver 4314,77.87 uWh,15.1 uWh
310,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960220_20211123_02_T1),133.23 uWh,44.47 ug,-,333.77 gCO₂e/kWh,69.1 %,6.44 GB,138ms,1,4.22 W,Intel Xeon Silver 4314,111.75 uWh,21.49 uWh
311,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890115_20200916_02_T1),102.35 uWh,34.16 ug,-,333.77 gCO₂e/kWh,87.1 %,6.44 GB,87ms,1,4.22 W,Intel Xeon Silver 4314,88.8 uWh,13.55 uWh
312,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880317_20200917_02_T1),108.43 uWh,36.19 ug,-,333.77 gCO₂e/kWh,68.6 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,90.84 uWh,17.59 uWh
313,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850512_20200918_02_T1),391.27 uWh,130.59 ug,-,333.77 gCO₂e/kWh,66.4 %,6.44 GB,419ms,1,4.22 W,Intel Xeon Silver 4314,326.03 uWh,65.24 uWh
314,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970513_20211128_02_T1),103.48 uWh,34.54 ug,-,333.77 gCO₂e/kWh,93.1 %,6.44 GB,83ms,1,4.22 W,Intel Xeon Silver 4314,90.55 uWh,12.92 uWh
315,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19931009_20200913_02_T1),94.19 uWh,31.44 ug,-,333.77 gCO₂e/kWh,64 %,6.44 GB,104ms,1,4.22 W,Intel Xeon Silver 4314,78 uWh,16.19 uWh
316,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981023_20200908_02_T1),113.34 uWh,37.83 ug,-,333.77 gCO₂e/kWh,55.8 %,6.44 GB,140ms,1,4.22 W,Intel Xeon Silver 4314,91.55 uWh,21.8 uWh
317,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920312_20200914_02_T1),94.48 uWh,31.54 ug,-,333.77 gCO₂e/kWh,63.5 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,78.13 uWh,16.35 uWh
318,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920225_20200914_02_T1),100.44 uWh,33.52 ug,-,333.77 gCO₂e/kWh,96.6 %,6.44 GB,78ms,1,4.22 W,Intel Xeon Silver 4314,88.3 uWh,12.14 uWh
319,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890811_20200916_02_T1),86.2 uWh,28.77 ug,-,333.77 gCO₂e/kWh,91.8 %,6.44 GB,70ms,1,4.22 W,Intel Xeon Silver 4314,75.3 uWh,10.9 uWh
320,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:FORCE_PREPROCESS (LT05_L1TP_183035_19900704_20200916_02_T1),435.56 mWh,145.38 mg,-,333.77 gCO₂e/kWh,182.3 %,38.65 GB,2min 21s 853ms,6,4.22 W,Intel Xeon Silver 4314,303.04 mWh,132.51 mWh
321,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970716_20200910_02_T1),88.1 uWh,29.41 ug,-,333.77 gCO₂e/kWh,92.6 %,6.44 GB,71ms,1,4.22 W,Intel Xeon Silver 4314,77.05 uWh,11.05 uWh
322,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940825_20200913_02_T1),87.74 uWh,29.28 ug,-,333.77 gCO₂e/kWh,90.7 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,76.53 uWh,11.21 uWh
323,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19961001_20200911_02_T1),88.61 uWh,29.58 ug,-,333.77 gCO₂e/kWh,90.3 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,77.25 uWh,11.37 uWh
324,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920616_20200914_02_T1),87.07 uWh,29.06 ug,-,333.77 gCO₂e/kWh,88.5 %,6.44 GB,73ms,1,4.22 W,Intel Xeon Silver 4314,75.71 uWh,11.37 uWh
325,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900219_20200916_02_T1),96.65 uWh,32.26 ug,-,333.77 gCO₂e/kWh,59.7 %,6.44 GB,113ms,1,4.22 W,Intel Xeon Silver 4314,79.06 uWh,17.59 uWh
326,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19981108_20200908_02_T1),88.33 uWh,29.48 ug,-,333.77 gCO₂e/kWh,91.4 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,77.12 uWh,11.21 uWh
327,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19900118_20200916_02_T1),88.58 uWh,29.57 ug,-,333.77 gCO₂e/kWh,87.5 %,6.44 GB,75ms,1,4.22 W,Intel Xeon Silver 4314,76.9 uWh,11.68 uWh
328,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970614_20200910_02_T1),88.33 uWh,29.48 ug,-,333.77 gCO₂e/kWh,91.4 %,6.44 GB,72ms,1,4.22 W,Intel Xeon Silver 4314,77.12 uWh,11.21 uWh
329,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980820_20200908_02_T1),88.68 uWh,29.6 ug,-,333.77 gCO₂e/kWh,93.3 %,6.44 GB,71ms,1,4.22 W,Intel Xeon Silver 4314,77.63 uWh,11.05 uWh
330,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880605_20200917_02_T1),563.94 uWh,188.23 ug,-,333.77 gCO₂e/kWh,63.1 %,6.44 GB,630ms,1,4.22 W,Intel Xeon Silver 4314,465.86 uWh,98.09 uWh
331,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940419_20200913_02_T1),315.68 uWh,105.36 ug,-,333.77 gCO₂e/kWh,69.6 %,6.44 GB,325ms,1,4.22 W,Intel Xeon Silver 4314,265.08 uWh,50.6 uWh
332,COMPLETED,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970427_20200910_02_T1),94.48 uWh,31.54 ug,-,333.77 gCO₂e/kWh,63.5 %,6.44 GB,105ms,1,4.22 W,Intel Xeon Silver 4314,78.13 uWh,16.35 uWh
