name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R3);240c219bb0e849ce397375ead526652a;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/83/07496c57082c44535aa25a0a5a28df/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);08166ae687818aecc9ef97d8d7ed3cc7;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);08166ae687818aecc9ef97d8d7ed3cc7;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/59/1569d25327b61d50978b910d39f479/SGNex_K562_directcDNA_replicate3_run1.fastq.gz;f;552771753
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);08166ae687818aecc9ef97d8d7ed3cc7;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R2);08166ae687818aecc9ef97d8d7ed3cc7;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);677853b7b8e1365bc10e7d563f52851a;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/18/8233f2f29e902815a687d03696d86c/SGNex_K562_cDNA_replicate1_run3.fastq.gz;f;1428166894
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);677853b7b8e1365bc10e7d563f52851a;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);677853b7b8e1365bc10e7d563f52851a;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R1);677853b7b8e1365bc10e7d563f52851a;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);1ca11a7fe4fd2859c344a7ce02132baf;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/87/85a053db71faf48ac9be35524cdcfa/SGNex_A549_cDNA_replicate1_run2.fastq.gz;f;2334523613
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);1ca11a7fe4fd2859c344a7ce02132baf;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);1ca11a7fe4fd2859c344a7ce02132baf;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R1);1ca11a7fe4fd2859c344a7ce02132baf;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);b9b5343f7b585805ffc6b411504cf0f7;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);b9b5343f7b585805ffc6b411504cf0f7;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/83/07496c57082c44535aa25a0a5a28df/SGNex_K562_directcDNA_replicate4_run2.fastq.gz;f;2376142392
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);b9b5343f7b585805ffc6b411504cf0f7;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (K562_R3);b9b5343f7b585805ffc6b411504cf0f7;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);0f4728fe4aa891ea5b6d1b9cc56a15a4;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);0f4728fe4aa891ea5b6d1b9cc56a15a4;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/1a/90579e17d74cd7eca788edc98c814d/SGNex_A549_directcDNA_replicate5_run3.fastq.gz;f;1085409224
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);0f4728fe4aa891ea5b6d1b9cc56a15a4;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R3);0f4728fe4aa891ea5b6d1b9cc56a15a4;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);918be4d598e61bbd31133a0c95834c80;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);918be4d598e61bbd31133a0c95834c80;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/78/c09cc05176058f616b74d9cb006102/SGNex_A549_directcDNA_replicate3_run2.fastq.gz;f;2367200158
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);918be4d598e61bbd31133a0c95834c80;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_ALIGN (A549_R2);918be4d598e61bbd31133a0c95834c80;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);229fa620332ecd7721bae6fa3bbdb86c;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R2);229fa620332ecd7721bae6fa3bbdb86c;/input/data/work/08/166ae687818aecc9ef97d8d7ed3cc7/K562_R2.sam;f;1444978962
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R2);0ea4ea0452ac98b8683818c0b8474e66;/input/data/work/22/9fa620332ecd7721bae6fa3bbdb86c/K562_R2.bam;f;702944162
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R2);35cecda9373e0654a35d78e414ccfc91;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);4035525515ddabe7ec7e38908ff596c7;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);4035525515ddabe7ec7e38908ff596c7;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (1);4035525515ddabe7ec7e38908ff596c7;/input/data/work/35/cecda9373e0654a35d78e414ccfc91/K562_R2.sorted.bam.bai;f;2033208
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R2);13aa6f6148874d209dc52255debd3b01;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R2);13aa6f6148874d209dc52255debd3b01;/input/data/work/35/cecda9373e0654a35d78e414ccfc91/K562_R2.sorted.bam.bai;f;2033208
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R2);b06ad73b296cf0b7278f2948dd14f038;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (K562_R2);b06ad73b296cf0b7278f2948dd14f038;/input/data/work/35/cecda9373e0654a35d78e414ccfc91/K562_R2.sorted.bam.bai;f;2033208
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R2);38118e6bf6915dcfc4b456631c462d8e;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R2);38118e6bf6915dcfc4b456631c462d8e;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R2);38118e6bf6915dcfc4b456631c462d8e;/input/data/work/35/cecda9373e0654a35d78e414ccfc91/K562_R2.sorted.bam.bai;f;2033208
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R2);1b48d529fb35b0f806e99a96c9d46304;/input/data/work/0e/a4ea0452ac98b8683818c0b8474e66/K562_R2.sorted.bam;f;677416719
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R2);1b48d529fb35b0f806e99a96c9d46304;/input/data/work/35/cecda9373e0654a35d78e414ccfc91/K562_R2.sorted.bam.bai;f;2033208
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (K562_R2);1b48d529fb35b0f806e99a96c9d46304;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R2);e5c2e4b3f4b629ff29f6fdfd610df081;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (K562_R2);e5c2e4b3f4b629ff29f6fdfd610df081;/input/data/work/40/35525515ddabe7ec7e38908ff596c7/K562_R2.bed12;f;88840437
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R2);2859678d75f1d89912ffce48f4df113c;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (K562_R2);2859678d75f1d89912ffce48f4df113c;/input/data/work/38/118e6bf6915dcfc4b456631c462d8e/K562_R2.bedGraph;f;190827483
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);eb823ef7b69c27a727044766bb8353cf;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (A549_R3);eb823ef7b69c27a727044766bb8353cf;/input/data/work/0f/4728fe4aa891ea5b6d1b9cc56a15a4/A549_R3.sam;f;2726017963
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (A549_R3);6d46c8a28f9f8248711199cebc5acff6;/input/data/work/eb/823ef7b69c27a727044766bb8353cf/A549_R3.bam;f;1359956790
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (A549_R3);a4beb19fb0ccb37428c1b1e492266556;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);451f2fdcc3f1603a7ea30934d11080b8;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);451f2fdcc3f1603a7ea30934d11080b8;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:BEDTOOLS_BAMBED (2);451f2fdcc3f1603a7ea30934d11080b8;/input/data/work/a4/beb19fb0ccb37428c1b1e492266556/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);96883b64a2a6514f9001a20cad33a5eb;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (A549_R3);96883b64a2a6514f9001a20cad33a5eb;/input/data/work/a4/beb19fb0ccb37428c1b1e492266556/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);20b773ed678d44dbd4ddadec92ea3eda;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);20b773ed678d44dbd4ddadec92ea3eda;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (A549_R3);20b773ed678d44dbd4ddadec92ea3eda;/input/data/work/a4/beb19fb0ccb37428c1b1e492266556/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);6b80aa81595f4faca172a7771492b180;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (A549_R3);6b80aa81595f4faca172a7771492b180;/input/data/work/a4/beb19fb0ccb37428c1b1e492266556/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);58f0be1294b3e6e107a2f0772bcdebc6;/input/data/work/6d/46c8a28f9f8248711199cebc5acff6/A549_R3.sorted.bam;f;1261852108
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);58f0be1294b3e6e107a2f0772bcdebc6;/input/data/work/a4/beb19fb0ccb37428c1b1e492266556/A549_R3.sorted.bam.bai;f;2088432
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (A549_R3);58f0be1294b3e6e107a2f0772bcdebc6;/input/data/work/stage-95442ec6-3529-4167-a4d1-1f847a1a328e/b0/0dd29de54972ceae1a424392f7412a/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);5eb2de58b35827dd4ac61a0414d110b4;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_VIEW_BAM (K562_R1);5eb2de58b35827dd4ac61a0414d110b4;/input/data/work/67/7853b7b8e1365bc10e7d563f52851a/K562_R1.sam;f;3606203292
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_SORT (K562_R1);af0a423d3823e121d1733b64c7c9456c;/input/data/work/5e/b2de58b35827dd4ac61a0414d110b4/K562_R1.bam;f;1772155915
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3);7795140ad39dd52838a24ef7c68c2ce2;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGBED:UCSC_BED12TOBIGBED (A549_R3);7795140ad39dd52838a24ef7c68c2ce2;/input/data/work/45/1f2fdcc3f1603a7ea30934d11080b8/A549_R3.bed12;f;169402768
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:SAMTOOLS_INDEX (K562_R1);8474082b6f3db03d6b2aa6fee0e02eb7;/input/data/work/af/0a423d3823e121d1733b64c7c9456c/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3);315a7050c59855997cddc7753fe1fac4;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:UCSC_BEDGRAPHTOBIGWIG (A549_R3);315a7050c59855997cddc7753fe1fac4;/input/data/work/20/b773ed678d44dbd4ddadec92ea3eda/A549_R3.bedGraph;f;279214770
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);3446a864c0109fdf7be62619952ce573;/input/data/work/84/74082b6f3db03d6b2aa6fee0e02eb7/K562_R1.sorted.bam.bai;f;2248368
NFCORE_NANOSEQ:NANOSEQ:BAM_SORT_INDEX_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (K562_R1);3446a864c0109fdf7be62619952ce573;/input/data/work/af/0a423d3823e121d1733b64c7c9456c/K562_R1.sorted.bam;f;1667335453
NFCORE_NANOSEQ:NANOSEQ:BEDTOOLS_UCSC_BIGWIG:BEDTOOLS_GENOMECOV (K562_R1);61afe9d264ff73b549ad0a3e4e5989b3;/input/data/work/80/be7d62fc436e2ef22a29a243dcdf91/genome.fa.sizes;f;302
