name;hash;path;type;size
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/NanoPlot-report.html;f;1342433
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Non_weightedHistogramReadlength.html;f;13032
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Non_weightedLogTransformed_HistogramReadlength.html;f;15403
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/WeightedHistogramReadlength.html;f;13179
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/WeightedLogTransformed_HistogramReadlength.html;f;18068
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Yield_By_Length.html;f;168889
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/LengthvsQualityScatterPlot_dot.png;f;51760
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/LengthvsQualityScatterPlot_kde.png;f;83527
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Non_weightedHistogramReadlength.png;f;26823
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Non_weightedLogTransformed_HistogramReadlength.png;f;36274
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/WeightedHistogramReadlength.png;f;28572
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/WeightedLogTransformed_HistogramReadlength.png;f;34646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/Yield_By_Length.png;f;36784
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/NanoStats.txt;f;827
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/NanoPlot_20260306_2043.log;f;2630
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R3);96da7c6bf09a5c84278c09e3f1ed8cd6;/input/data/work/96/da7c6bf09a5c84278c09e3f1ed8cd6/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R1);301555bb60204519e55c216baba97bce;/input/data/work/30/1555bb60204519e55c216baba97bce/A549_R1_fastqc.html;f;620432
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R1);301555bb60204519e55c216baba97bce;/input/data/work/30/1555bb60204519e55c216baba97bce/A549_R1_fastqc.zip;f;389026
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R1);301555bb60204519e55c216baba97bce;/input/data/work/30/1555bb60204519e55c216baba97bce/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);ba981f4f5baaeb06dccd672b3642233d;/input/data/work/ba/981f4f5baaeb06dccd672b3642233d/K562_R1_fastqc.html;f;685780
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);ba981f4f5baaeb06dccd672b3642233d;/input/data/work/ba/981f4f5baaeb06dccd672b3642233d/K562_R1_fastqc.zip;f;404689
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (K562_R1);ba981f4f5baaeb06dccd672b3642233d;/input/data/work/ba/981f4f5baaeb06dccd672b3642233d/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2);43e792e0e53505662e2c404b05053d9c;/input/data/work/43/e792e0e53505662e2c404b05053d9c/A549_R2_fastqc.html;f;653082
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2);43e792e0e53505662e2c404b05053d9c;/input/data/work/43/e792e0e53505662e2c404b05053d9c/A549_R2_fastqc.zip;f;408860
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:FASTQC (A549_R2);43e792e0e53505662e2c404b05053d9c;/input/data/work/43/e792e0e53505662e2c404b05053d9c/versions.yml;f;76
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);ee7542ca64201ec826dc18ff1bf87f50;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa;f;3147288982
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);ee7542ca64201ec826dc18ff1bf87f50;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.sizes;f;302
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);ee7542ca64201ec826dc18ff1bf87f50;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/genome.fa.mmi;f;11574287668
NFCORE_NANOSEQ:NANOSEQ:ALIGN_MINIMAP2:MINIMAP2_INDEX (genome.fa);ee7542ca64201ec826dc18ff1bf87f50;/input/data/work/ee/7542ca64201ec826dc18ff1bf87f50/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/LengthvsQualityScatterPlot_dot.html;f;459781
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/LengthvsQualityScatterPlot_kde.html;f;683883
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/NanoPlot-report.html;f;1358488
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Non_weightedHistogramReadlength.html;f;8421
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Non_weightedLogTransformed_HistogramReadlength.html;f;8760
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/WeightedHistogramReadlength.html;f;8487
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/WeightedLogTransformed_HistogramReadlength.html;f;9045
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Yield_By_Length.html;f;170425
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/LengthvsQualityScatterPlot_dot.png;f;54670
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/LengthvsQualityScatterPlot_kde.png;f;106511
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Non_weightedHistogramReadlength.png;f;28989
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Non_weightedLogTransformed_HistogramReadlength.png;f;32371
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/WeightedHistogramReadlength.png;f;27915
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/WeightedLogTransformed_HistogramReadlength.png;f;30846
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/Yield_By_Length.png;f;37904
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/NanoStats.txt;f;828
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/NanoPlot_20260306_2044.log;f;2615
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (K562_R1);d18936c3e6c7710923cd0fb1b0489a41;/input/data/work/d1/8936c3e6c7710923cd0fb1b0489a41/versions.yml;f;80
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/LengthvsQualityScatterPlot_dot.html;f;456836
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/LengthvsQualityScatterPlot_kde.html;f;679464
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/NanoPlot-report.html;f;1351166
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Non_weightedHistogramReadlength.html;f;8636
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Non_weightedLogTransformed_HistogramReadlength.html;f;9082
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/WeightedHistogramReadlength.html;f;8709
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/WeightedLogTransformed_HistogramReadlength.html;f;9514
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Yield_By_Length.html;f;169242
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/LengthvsQualityScatterPlot_dot.png;f;57272
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/LengthvsQualityScatterPlot_kde.png;f;116372
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Non_weightedHistogramReadlength.png;f;28578
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Non_weightedLogTransformed_HistogramReadlength.png;f;32581
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/WeightedHistogramReadlength.png;f;26646
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/WeightedLogTransformed_HistogramReadlength.png;f;28934
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/Yield_By_Length.png;f;35643
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/NanoStats.txt;f;829
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/NanoPlot_20260306_2043.log;f;2618
NFCORE_NANOSEQ:NANOSEQ:QCFASTQ_NANOPLOT_FASTQC:NANOPLOT (A549_R1);0ecdb8c093bdae0030e98fd5b955990a;/input/data/work/0e/cdb8c093bdae0030e98fd5b955990a/versions.yml;f;80
