timestamp,energy
1782501865023,23719762874
1782501866019,23727558897
1782501867023,23739049656
1782501868024,23751359577
1782501869023,23763675404
1782501870023,23776178503
1782501871023,23788602088
1782501872025,23801182161
1782501873025,23813621489
1782501874025,23825938999
1782501875021,23838249195
1782501876024,23850672076
1782501877023,23863124961
1782501878023,23875812868
1782501879023,23888291028
1782501880026,23900800078
1782501881023,23913369992
1782501882022,23925732943
1782501883022,23938356269
1782501884022,23950670719
1782501885026,23963238017
1782501886023,23975800969
1782501887025,23988241032
1782501888026,24000693442
1782501889023,24012946982
1782501890025,24024920104
1782501891026,24037347223
1782501892023,24049796405
1782501893025,24062026429
1782501894023,24074307005
1782501895023,24086761878
1782501896025,24099186702
1782501897023,24111608451
1782501898023,24123821202
1782501899023,24136297082
1782501900023,24148588643
1782501901023,24160900950
1782501902025,24173638965
1782501903022,24186028768
1782501904023,24198446064
1782501905023,24210812763
1782501906023,24223316275
1782501907023,24235775739
1782501908024,24248102734
1782501909023,24260606644
1782501910025,24273148314
1782501911023,24285653586
1782501912023,24298455478
1782501913023,24311021307
1782501914024,24323511691
1782501915023,24336190327
1782501916022,24348790902
1782501917023,24361360128
1782501918023,24373890017
1782501919025,24386135096
1782501920024,24398663899
1782501921023,24411073224
1782501922026,24423662829
1782501923023,24436102050
1782501924023,24448516272
1782501925025,24461105356
1782501926024,24473574367
1782501927023,24485919111
1782501928022,24498331480
1782501929024,24510906459
1782501930023,24523210887
1782501931023,24535818546
1782501932022,24548200759
1782501933023,24560574221
1782501934025,24573045771
1782501935023,24585419646
1782501936023,24597783194
1782501937025,24610213419
1782501938023,24622406677
1782501939025,24634973715
1782501940023,24647358789
1782501941023,24659711076
1782501942025,24672120524
1782501943021,24684556440
1782501944023,24696938011
1782501945024,24709562133
1782501946024,24721890674
1782501947023,24734316844
1782501948023,24746731004
1782501949023,24759019597
1782501950023,24771373873
1782501951023,24783876084
1782501952024,24796400863
1782501953022,24808786198
1782501954024,24821232595
1782501955022,24833910236
1782501956023,24846407062
1782501957023,24858957086
1782501958026,24871416151
1782501959023,24883801409
1782501960023,24896328850
1782501961023,24908776869
1782501962023,24921126708
1782501963047,24934108421
1782501964024,24946205825
1782501965022,24958488329
1782501966024,24971042958
1782501967024,24983500141
1782501968023,24995975930
1782501969023,25008759156
1782501970023,25021249954
1782501971026,25033732137
1782501972025,25046092334
1782501973020,25058404229
1782501974027,25070935694
1782501975023,25083563381
1782501976022,25096251349
1782501977023,25108856591
1782501978023,25121185270
1782501979023,25133719535
1782501980025,25146078201
1782501981022,25158599614
1782501982023,25171237904
1782501983022,25183574095
1782501984023,25196141530
1782501985023,25208896712
1782501986024,25222702560
1782501987025,25239217716
1782501988024,25254952221
1782501989023,25270280878
1782501990026,25285771241
1782501991023,25301294636
1782501992023,25316768276
1782501993026,25332281343
1782501994024,25347652182
1782501995023,25363082340
1782501996027,25378659545
1782501997024,25394069889
1782501998027,25409473684
1782501999027,25424941739
1782502000026,25440345014
1782502001027,25455719127
1782502002024,25471107301
1782502003028,25486191739
1782502004023,25501434089
1782502005027,25516778780
1782502006023,25532336631
1782502007026,25547823062
1782502008025,25563142692
1782502009024,25578564893
1782502010027,25593961114
1782502011024,25609485198
1782502012026,25624838243
1782502013025,25640168201
1782502014025,25655676541
1782502015025,25671075593
1782502016026,25686514425
1782502017026,25702117977
1782502018025,25717612333
1782502019023,25733213927
1782502020026,25748805116
1782502021024,25764261819
1782502022022,25779736377
1782502023148,25797199827
1782502024025,25810553147
1782502025026,25826055260
1782502026024,25841443143
1782502027027,25856789670
1782502028025,25871991215
1782502029023,25887351772
1782502030027,25902670867
1782502031027,25918023254
1782502032025,25933373132
1782502033026,25948814703
1782502034025,25964186827
1782502035025,25979718163
1782502036026,25995173611
1782502037025,26010518272
1782502038022,26025923735
1782502039027,26041155910
1782502040025,26056445888
1782502041024,26071820629
1782502042025,26087045001
1782502043025,26102353049
1782502044026,26117687367
1782502045025,26133190321
1782502046025,26148699671
1782502047021,26164214957
1782502048024,26179763123
1782502049024,26195249707
1782502050027,26210704803
1782502051025,26226201454
1782502052024,26241696758
1782502053023,26257004041
1782502054025,26272346330
1782502055025,26287714308
1782502056024,26303244986
1782502057023,26318710945
1782502058024,26333997772
1782502059026,26349279749
1782502060024,26364656601
1782502061025,26380144699
1782502062023,26395824261
1782502063024,26411134864
1782502064025,26426609468
1782502065025,26442010080
1782502066025,26457965043
1782502067024,26474652738
1782502068020,26490830514
1782502069025,26505763406
1782502070023,26520084527
1782502071023,26534373120
1782502072027,26548583225
1782502073024,26562765575
1782502074024,26576935777
1782502075024,26591250916
1782502076026,26605488087
1782502077025,26619706805
1782502078025,26633928782
1782502079024,26647960076
1782502080023,26662157695
1782502081024,26676348950
1782502082024,26690630965
1782502083025,26704970492
1782502084024,26719051250
1782502085023,26733257010
1782502086023,26747436942
1782502087024,26761763771
1782502088023,26775748430
1782502089024,26790067990
1782502090024,26804979447
1782502091023,26819888409
1782502092023,26834983114
1782502093024,26850021178
1782502094024,26865132437
1782502095020,26880233445
1782502096023,26895479314
1782502097027,26910786199
1782502098027,26925874952
1782502099024,26940826540
1782502100023,26955748799
1782502101023,26970919927
1782502102024,26986122726
1782502103025,27001205175
1782502104024,27016299038
1782502105024,27031532330
1782502106024,27046575612
1782502107023,27061492255
1782502108024,27076543553
1782502109024,27091540017
1782502110023,27106568457
1782502111024,27121575722
1782502112026,27136659992
1782502113025,27151889796
1782502114026,27166918725
1782502115025,27181984972
1782502116025,27197110797
1782502117025,27212261530
1782502118026,27227308437
1782502119023,27242457075
1782502120023,27257491650
1782502121022,27272555877
1782502122024,27287596007
1782502123025,27302697015
1782502124024,27317752138
1782502125024,27332910476
1782502126027,27347991364
1782502127023,27362945125
1782502128138,27379753935
1782502129024,27393147616
1782502130024,27407919338
1782502131023,27422866627
1782502132023,27437873020
1782502133024,27452831753
1782502134023,27467694999
1782502135025,27482776944
1782502136025,27497678027
1782502137026,27512647333
1782502138023,27527462369
1782502139024,27542432057
1782502140023,27557309792
1782502141020,27572435112
1782502142023,27587585356
1782502143024,27602620865
1782502144024,27617540644
1782502145027,27632510929
1782502146024,27647392398
1782502147023,27662282725
1782502148025,27677051448
1782502149025,27691911114
1782502150024,27706924224
1782502151023,27721784532
1782502152025,27736863799
1782502153022,27751972977
1782502154020,27766812356
1782502155020,27781064367
1782502156022,27794902559
1782502157024,27808204807
1782502158023,27821560851
1782502159023,27834658186
1782502160026,27847838845
1782502161024,27861049447
1782502162025,27874167896
1782502163025,27887396506
1782502164023,27900587493
1782502165025,27913980011
1782502166026,27927488687
1782502167026,27941035246
1782502168025,27954297255
1782502169026,27966814522
1782502170023,27979600793
1782502171022,27992106401
1782502172023,28004634699
1782502173026,28017215889
1782502174024,28029577157
1782502175023,28041998982
1782502176023,28054559915
1782502177024,28067039329
1782502178023,28079536369
1782502179025,28092239225
1782502180024,28104807563
1782502181026,28117315144
1782502182022,28130152426
1782502183023,28142645488
1782502184024,28155179890
1782502185022,28168015871
1782502186024,28180771236
1782502187022,28193281970
1782502188022,28205757621
1782502189021,28218221704
1782502190022,28230674650
1782502191025,28243227519
1782502192024,28255865228
1782502193022,28268595776
1782502194024,28281172055
1782502195023,28293915410
1782502196019,28306527261
1782502197022,28319254489
1782502198023,28331840499
1782502199026,28344328741
1782502200025,28356893744
1782502201022,28369354049
1782502202023,28381840011
1782502203024,28394427933
1782502204024,28406858801
1782502205023,28419163964
1782502206024,28431785683
1782502207023,28444194687
1782502208023,28456688621
1782502209025,28469190634
1782502210024,28481682961
1782502211024,28494244338
1782502212021,28506626414
1782502213024,28519011060
1782502214022,28531557427
1782502215022,28544156090
1782502216023,28556563487
1782502217022,28569074649
1782502218022,28581556251
1782502219026,28594164690
1782502220024,28606465278
1782502221025,28618918346
1782502222023,28631342436
1782502223027,28643789368
1782502224021,28656425929
1782502225023,28669112811
1782502226025,28681884349
1782502227023,28694683028
1782502228019,28707225693
1782502229026,28719707616
1782502230023,28732273690
1782502231021,28744766966
1782502232022,28757086312
1782502233025,28769696618
1782502234022,28782170815
1782502235027,28794774986
1782502236024,28807160091
1782502237026,28819745198
1782502238023,28832265203
1782502239024,28844781842
1782502240023,28857469291
