id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_low_mem_low_w01_t01,1781766033000,1781766033000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
1,ichnos_cpu_low_mem_low_w01_t02,1781766033000,1781766033000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
2,ichnos_cpu_low_mem_low_w01_t03,1781766033000,1781766033000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
3,ichnos_cpu_low_mem_low_w01_t04,1781766033000,1781766033000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
4,ichnos_cpu_low_mem_low_w02_t01,1781766641000,1781766641000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
5,ichnos_cpu_low_mem_low_w02_t02,1781766641000,1781766641000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
6,ichnos_cpu_low_mem_low_w02_t03,1781766641000,1781766641000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
7,ichnos_cpu_low_mem_low_w02_t04,1781766641000,1781766641000,0,0.0,Intel Xeon Silver 4314,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,
8,ichnos_cpu_low_mem_low_w03_t01,1781767248000,1781767500000,0,49.109524,Intel Xeon Silver 4314,142888960.0,,,0.00010461249415575002,5.769151588439942e-07,0.00025286323486184697,0.00025286323486184697,0.0,1.0,
9,ichnos_cpu_low_mem_low_w03_t02,1781767248000,1781767500000,0,48.54384,Intel Xeon Silver 4314,142843904.0,,,0.00010538968797000002,5.334708016738892e-07,0.00025462750444724054,0.00025462750444724054,0.0,1.0,
10,ichnos_cpu_low_mem_low_w03_t03,1781767248000,1781767500000,0,46.460621,Intel Xeon Silver 4314,143044608.0,,,9.854297714100004e-05,5.829094509658815e-07,0.00023828801073637977,0.00023828801073637977,0.0,1.0,
11,ichnos_cpu_low_mem_low_w03_t04,1781767249000,1781767500000,0,48.518727,Intel Xeon Silver 4314,143446016.0,,,0.00010209814254068231,6.197565125843684e-07,0.00024836860603353814,0.00024836860603353814,0.0,1.0,
12,ichnos_cpu_low_mem_low_w04_t01,1781767858000,1781768100000,0,46.234979,Intel Xeon Silver 4314,143388672.0,,,9.458087375996876e-05,5.559592276763917e-07,0.0002377288617753094,0.0002377288617753094,0.0,1.0,
13,ichnos_cpu_low_mem_low_w04_t02,1781767858000,1781768100000,0,47.623482,Intel Xeon Silver 4314,143380480.0,,,9.928873143589583e-05,5.142257239267561e-07,0.0002493890315412719,0.0002493890315412719,0.0,1.0,
14,ichnos_cpu_low_mem_low_w04_t03,1781767858000,1781768100000,0,48.993054,Intel Xeon Silver 4314,143458304.0,,,9.979068548900001e-05,5.6139704490153e-07,0.00025076160841903196,0.00025076160841903196,0.0,1.0,
15,ichnos_cpu_low_mem_low_w04_t04,1781767858000,1781768100000,0,48.019678,Intel Xeon Silver 4314,143454208.0,,,9.742475705729863e-05,5.975682918465934e-07,0.0002449403738574725,0.0002449403738574725,0.0,1.0,
