id,name,start,end,cpu_count,avg_cpu_usage,cpu_model,memory,rapl_timeseries,cpu_usage_timeseries,core_kwh,mem_kwh,average_co2e,marginal_co2e,embodied_co2e,avg_ci,ci_timeseries
0,ichnos_cpu_low_mem_low_w01_t01,1781718840000,1781718900000,0,48.994668,Intel Xeon Silver 4314,143089664.0,,,2.2499270195624995e-05,1.47780931968689e-07,0.00022861405466516357,0.00022861405466516357,0.0,1.0,
1,ichnos_cpu_low_mem_low_w01_t02,1781718840000,1781718900000,0,46.588244,Intel Xeon Silver 4314,143171584.0,,,2.1616548157102284e-05,1.3763244171142576e-07,0.00021960120175149145,0.00021960120175149145,0.0,1.0,
2,ichnos_cpu_low_mem_low_w01_t03,1781718840000,1781718900000,0,49.008837,Intel Xeon Silver 4314,143384576.0,,,2.362719435161458e-05,1.3911781593322756e-07,0.00023991299922733927,0.00023991299922733927,0.0,1.0,
3,ichnos_cpu_low_mem_low_w01_t04,1781718840000,1781718900000,0,46.918533,Intel Xeon Silver 4314,142893056.0,,,2.2080886491695076e-05,1.2706056351979575e-07,0.00022418219300582661,0.00022418219300582661,0.0,1.0,
4,ichnos_cpu_low_mem_low_w02_t01,1781719447000,1781719500000,0,48.59549,Intel Xeon Silver 4314,143437824.0,,,1.9917305654604646e-05,1.2180140338897704e-07,0.0002289774239427035,0.0002289774239427035,0.0,1.0,
5,ichnos_cpu_low_mem_low_w02_t03,1781719447000,1781719500000,0,46.223716,Intel Xeon Silver 4314,143384576.0,,,1.968462893200579e-05,1.22887404074351e-07,0.00022592116778882019,0.00022592116778882019,0.0,1.0,
6,ichnos_cpu_low_mem_low_w02_t04,1781719447000,1781719500000,0,44.13882,Intel Xeon Silver 4314,143372288.0,,,1.8349212004618054e-05,1.1261324884806739e-07,0.00021057279215043028,0.00021057279215043028,0.0,1.0,
7,ichnos_cpu_low_mem_low_w02_t02,1781719448000,1781719500000,0,47.526755,Intel Xeon Silver 4314,143421440.0,,,1.8915153419635416e-05,1.2837377402623495e-07,0.0002214205555674112,0.0002214205555674112,0.0,1.0,
8,ichnos_cpu_low_mem_low_w03_t01,1781720054000,1781720100000,0,46.265873,Intel Xeon Silver 4314,143441920.0,,,1.6458010916446506e-05,1.0571744435628256e-07,0.00021775721538160172,0.00021775721538160172,0.0,1.0,
9,ichnos_cpu_low_mem_low_w03_t02,1781720054000,1781720100000,0,47.755591,Intel Xeon Silver 4314,143392768.0,,,1.7650969414940397e-05,1.066630858561198e-07,0.00023345341792014543,0.00023345341792014543,0.0,1.0,
10,ichnos_cpu_low_mem_low_w03_t03,1781720054000,1781720100000,0,49.129386,Intel Xeon Silver 4314,143405056.0,,,1.7726377691356688e-05,9.776213949818083e-08,0.0002343281541367389,0.0002343281541367389,0.0,1.0,
11,ichnos_cpu_low_mem_low_w03_t04,1781720054000,1781720100000,0,44.865333,Intel Xeon Silver 4314,143384576.0,,,1.5795634972921872e-05,1.1353222648747764e-07,0.00020915263339872187,0.00020915263339872187,0.0,1.0,
12,ichnos_cpu_low_mem_low_w04_t01,1781720660000,1781720700000,0,47.904176,Intel Xeon Silver 4314,142843904.0,,,1.4665663881666662e-05,9.835140973409018e-08,0.00022334559412372316,0.00022334559412372316,0.0,1.0,
13,ichnos_cpu_low_mem_low_w04_t02,1781720660000,1781720700000,0,48.308464,Intel Xeon Silver 4314,143147008.0,,,1.552636269462963e-05,9.259154490152996e-08,0.00023627924452321146,0.00023627924452321146,0.0,1.0,
14,ichnos_cpu_low_mem_low_w04_t03,1781720660000,1781720700000,0,47.992946,Intel Xeon Silver 4314,143417344.0,,,1.5057685812243267e-05,8.501784041510688e-08,0.00022907503518150273,0.00022907503518150273,0.0,1.0,
15,ichnos_cpu_low_mem_low_w04_t04,1781720660000,1781720700000,0,49.344902,Intel Xeon Silver 4314,142860288.0,,,1.526374264990531e-05,9.155545959472657e-08,0.00023229149485844185,0.00023229149485844185,0.0,1.0,
