name,id,co2e,energy,avg_ci,realtime,cpu_model,cpu_count,cpu_powerdraw,cpu_usage,memory,memory_powerdraw
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070130),2,3.383520092592591e-06,1.979997800925925e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,126.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),4,3.366982592592591e-06,1.969661863425925e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,111.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070131),3,3.3228825925925914e-06,1.9420993634259253e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,71.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070151),10,3.096975084175084e-06,1.8131528303872052e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,147.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),7,3.04786372053872e-06,1.7824582281144778e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,98.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070150),9,3.1350614478114473e-06,1.8369568076599324e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,185.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070133),5,3.3460350925925915e-06,1.9565696759259254e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,92.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070134),6,3.3460350925925915e-06,1.9565696759259254e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,92.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),8,3.049868265993265e-06,1.7837110690235684e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,100.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:FORMAT_TAXONOMY,1,0.0001741020321548821,1.0171128745791243e-05,16.0,580.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,52.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),11,3.0448569023569016e-06,1.7805789667508413e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),30,3.344932592592591e-06,1.955880613425925e-07,16.0,11.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,91.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),33,3.0448569023569016e-06,1.7805789667508413e-07,16.0,10.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,2,None,95.0,12884901888.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),31,0.001222606636464646,7.015783179292927e-05,16.0,3831.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,176.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),22,0.0012273337639309761,7.046633929661194e-05,16.0,3823.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,195.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),27,0.0012436563974579122,7.14407867624158e-05,16.0,3851.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,214.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),19,0.0007198614836700335,4.140744631734006e-05,16.0,2195.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,264.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),21,0.0007274519988215486,4.1867158722643086e-05,16.0,2204.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,285.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),24,0.0007667946682239056,4.4161167342697804e-05,16.0,2305.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,311.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),15,0.0005436710196296295,3.121355238425925e-05,16.0,1694.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,194.0,17179869184.0,None
NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),12,0.000620956282718855,3.57712113041877e-05,16.0,1861.0,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz,6,None,321.0,17179869184.0,None
