task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
7,-,398780,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070141),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738748132751,1738748132772,1738748134385,1634,10,-,141.2,0.0,0,0,0,0,141782,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/15/d47b03ed4ad0d73bccec3d45d28877,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
4,-,398798,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070132),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738748132769,1738748132774,1738748134391,1622,9,-,196.9,0.0,0,0,0,0,141783,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/55/10f4d1b7d23c1cf5689be157c70501,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
8,-,398805,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10070149),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738748132787,1738748132872,1738748134476,1689,11,-,92.8,0.0,0,0,0,0,141782,878,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/6f/c58f95204b12843ef962feaf22e1c5,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,399198,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748197151,1738748197182,1738748205324,8173,6485,-,227.1,1.0,649625600,67698028544,649625600,67702267904,38032665,5901579,56642,16286,39882752,6270976,293,7,/users/grad/kathleen/ichnos-gpgnode-13/work/8b/2da65b095a72a0153d8e96933bad8d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,399205,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748197162,1738748197183,1738748205379,8217,6536,-,211.3,1.0,648310784,67561713664,648495104,67623141376,26345903,5995128,33813,16352,37724160,6365184,412,6,/users/grad/kathleen/ichnos-gpgnode-13/work/15/83dd7dcb44466dc4a8c1c1ab14f5cd,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,399192,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748197129,1738748197180,1738748206149,9020,7377,-,210.1,1.1,733552640,67629871104,733552640,67696979968,41149778,5916963,62831,16295,28409856,6291456,447,2,/users/grad/kathleen/ichnos-gpgnode-13/work/0d/245bfd5c0914b9a96064073eccb41a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,400742,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748205394,1738748205480,1738748212639,7245,5652,-,257.2,0.9,632438784,67561713664,633876480,67565146112,37995783,5996345,56707,16342,27357184,6377472,71,6,/users/grad/kathleen/ichnos-gpgnode-13/work/2c/e65a256ee821eb1f13788a02a29522,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,400705,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748205339,1738748205380,1738748213644,8305,6659,-,244.8,1.3,906784768,67629871104,906784768,67634110464,45151078,5907786,70439,16311,31412224,6262784,56,5,/users/grad/kathleen/ichnos-gpgnode-13/work/96/0df3988750b2e627bcf79e56c204d4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,400791,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748206160,1738748206249,1738748214499,8339,6651,-,242.1,1.3,876171264,67561713664,876171264,67565953024,43350770,5916767,67155,16220,29593600,6311936,43,5,/users/grad/kathleen/ichnos-gpgnode-13/work/01/73e55d70addd3ff48d8245a5db519e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,402250,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748213656,1738748213745,1738748220947,7291,5608,-,283.5,0.9,585117696,67561713664,586227712,67565576192,37521546,5986129,55800,16462,12333056,6369280,46,5,/users/grad/kathleen/ichnos-gpgnode-13/work/85/92ba11245ffda617da2620eba7e829,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,402011,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748212661,1738748212739,1738748220992,8331,6671,-,248.8,1.2,845074432,67632193536,845074432,67634110464,50991648,5880468,82107,16163,37023744,6258688,42,7,/users/grad/kathleen/ichnos-gpgnode-13/work/26/a3205b334f50a4d7aaddfbe89bd774,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,402553,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748214510,1738748214599,1738748222856,8346,6641,-,248.0,1.4,915337216,67629871104,915337216,67691298816,43336815,5981257,67013,16271,14729216,6361088,43,4,/users/grad/kathleen/ichnos-gpgnode-13/work/44/937b7415029b533c8d7f55f3299dd3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,403886,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748220960,1738748220993,1738748229353,8393,6664,-,239.4,1.2,822231040,67834343424,822231040,67838582784,43981935,5915282,68058,16209,15429632,6316032,58,6,/users/grad/kathleen/ichnos-gpgnode-13/work/ed/1c69d0e189bbadbbae25060f455415,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,403906,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748221007,1738748221092,1738748229401,8394,6653,-,235.8,1.2,784285696,67629871104,784285696,67633590272,40567153,5906742,61710,16163,26574848,6279168,41,5,/users/grad/kathleen/ichnos-gpgnode-13/work/52/49855ddd9fae2242a3fa2f9e454794,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
26,-,404384,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738748222865,1738748222956,1738748231206,8341,6639,-,231.8,1.1,772800512,67629871104,772800512,67691298816,39708460,5917433,60041,16210,12009472,6307840,43,6,/users/grad/kathleen/ichnos-gpgnode-13/work/f4/cfdeed18924eb23c4a85853c407500,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,405920,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748258986,1738748259049,1738748262816,3830,2148,-,291.9,0.3,209580032,1240924160,241659904,1316151296,238105274,238996192,4318,255,1929216,31776768,4251,525,/users/grad/kathleen/ichnos-gpgnode-13/work/6e/8cb3b1cf4e75e23f97316bd2bd4b07,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,405933,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748259006,1738748259052,1738748262834,3828,2215,-,270.7,0.3,186810368,1046335488,204681216,1109893120,224593866,224916002,4142,238,3346432,28147712,4238,451,/users/grad/kathleen/ichnos-gpgnode-13/work/e3/52fe0796a9889056bc912d0c55b061,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,405925,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748258996,1738748259050,1738748263057,4061,2443,-,324.4,0.3,269123584,1650610176,326483968,1748262912,302040906,303205689,5198,316,3846144,42512384,3793,545,/users/grad/kathleen/ichnos-gpgnode-13/work/ae/5d36decab339dbdc16a8c9e9c8de40,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,407035,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748262846,1738748262935,1738748266540,3694,2115,-,258.9,0.2,111226880,625651712,119861248,673804288,190765682,189211489,3584,212,0,26669056,3581,552,/users/grad/kathleen/ichnos-gpgnode-13/work/68/4064ad466ef1b6a51766689ef5505a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
29,-,407026,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748262826,1738748262835,1738748266575,3749,2171,-,350.7,0.3,280616960,1660338176,326799360,1742553088,277342801,278953035,4912,284,0,35139584,3775,789,/users/grad/kathleen/ichnos-gpgnode-13/work/e0/c91c7ac23bfd3e74c86fd9a3a7d80a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,407135,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748263068,1738748263158,1738748266667,3599,2000,-,360.2,0.3,270405632,1661702144,331567104,1747943424,272116511,273561817,4801,283,0,36679680,3728,942,/users/grad/kathleen/ichnos-gpgnode-13/work/b3/e83b013adde260c50ffc20ff4c4f78,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,408221,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748266551,1738748266575,1738748270770,4219,2112,-,297.5,0.2,149815296,837722112,166125568,897544192,234141383,235350217,4266,254,0,31240192,4821,540,/users/grad/kathleen/ichnos-gpgnode-13/work/48/d8af3ae6947f17e63e7b1b457261ad,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,408232,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748266585,1738748266668,1738748270863,4278,2199,-,319.3,0.3,241876992,1450332160,291438592,1531109376,255683276,256611333,4551,270,0,34885632,3465,574,/users/grad/kathleen/ichnos-gpgnode-13/work/e3/9cc00e6dbfe7bf7d369e91f6073cf2,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,408252,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748266676,1738748266767,1738748271069,4393,2094,-,322.3,0.4,256860160,1458761728,285523968,1533136896,263538368,265418849,4692,282,0,35540992,3479,512,/users/grad/kathleen/ichnos-gpgnode-13/work/e7/7b300fc8acc8dad84deac209c7dafa,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,409352,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748270872,1738748270964,1738748274029,3157,1600,-,169.9,0.0,14057472,31059968,14057472,31059968,101707653,98838212,2317,137,0,13598720,75,4,/users/grad/kathleen/ichnos-gpgnode-13/work/23/1042e5e7f95a8b2bbb842c6a27c75e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,409333,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748270780,1738748270864,1738748274316,3536,1902,-,277.8,0.2,141045760,834633728,161214464,892604416,227145462,227716703,4185,252,0,28868608,4219,376,/users/grad/kathleen/ichnos-gpgnode-13/work/19/b82b809b4b389e8701defb3d3ea25a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,409371,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738748271078,1738748271169,1738748274467,3389,1794,-,323.0,0.3,179585024,1038233600,207593472,1109262336,239175665,239502758,4330,253,0,31764480,4652,455,/users/grad/kathleen/ichnos-gpgnode-13/work/05/4cab698981def9a01069db81936104,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,410331,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738748333075,1738748333148,1738748334797,1722,99,-,61.7,0.0,11751424,27852800,11751424,27852800,553304,931,332,16,3497984,8192,75,2,/users/grad/kathleen/ichnos-gpgnode-13/work/bb/863ceb0ab9e8f28c4c023c57905a95,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,411251,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748461598,1738748461657,1738748465440,3842,10,-,90.1,0.0,0,0,0,0,129862,734,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/c3/d17ff9cf085e86824021ee1b483e26,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,411265,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748461628,1738748461660,1738748526715,65087,61376,-,102.8,2.7,1784537088,10986196992,1812946944,11123585024,430710818,6651838,38722,183,32018432,1765376,3040,2443,/users/grad/kathleen/ichnos-gpgnode-13/work/e3/2075429addbb083e59fff08557f0da,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,411256,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738748461614,1738748461659,1738748526750,65136,61351,-,103.0,2.8,1887182848,11066433536,1887182848,11163529216,420372316,6987256,37756,185,33615872,1896448,3142,2514,/users/grad/kathleen/ichnos-gpgnode-13/work/ee/b7a4c4f729e62a404cfcd4941f42ba,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
43,-,414022,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (FW),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738748598517,1738748598550,1738748601992,3475,1788,-,171.5,0.1,50962432,4671979520,50962432,4671979520,10802563,8244,1440,19,19828736,12288,1701,47,/users/grad/kathleen/ichnos-gpgnode-13/work/d8/15fb5279763322c13bbbca4d6d5f0b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
