task_id,hostname,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,cpu_model
29,-,581406,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102392),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738762085395,1738762085460,1738762087153,1758,11,-,124.7,0.0,0,0,0,0,141805,880,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/2d/d8f3719895b2a01bd4a22e44909e6b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
32,-,581508,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102393),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738762089476,1738762089558,1738762094254,4778,80,-,23.5,0.0,1466368,10207232,1466368,10207232,141803,879,227,17,0,4096,2,0,/users/grad/kathleen/ichnos-gpgnode-13/work/d9/dd6d9783c108c948ba8eaf57808ace,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
33,-,581608,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:RENAME_RAW_DATA_FILES (SRR10102394),COMPLETED,0,-,quay.io/nf-core/ubuntu:20.04,2,21600000,-,12884901888,1,1738762095013,1738762095054,1738762097593,2580,11,-,86.5,0.0,0,0,0,0,141804,879,227,17,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/55/504597a79e46ef0322e8f0cb1f2331,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
19,-,581731,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762134409,1738762134452,1738762145887,11478,9890,-,156.1,1.1,712192000,67629871104,712372224,67696979968,38091928,5996346,56804,16426,61550592,6393856,465,5,/users/grad/kathleen/ichnos-gpgnode-13/work/3e/a00c96071c327133fdae5c0e75bce0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
34,-,581719,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762134387,1738762134449,1738762145885,11498,9851,-,156.4,1.3,847081472,67698028544,847081472,67759456256,43332166,5916768,67151,16220,23470080,6295552,412,4,/users/grad/kathleen/ichnos-gpgnode-13/work/98/0ca89851c6550e4e9bfb35c663bb95,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
37,-,581725,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762134398,1738762134451,1738762145987,11589,9868,-,169.1,1.0,705437696,67698028544,705478656,67698028544,40561134,5906743,61729,16205,45760512,6295552,430,5,/users/grad/kathleen/ichnos-gpgnode-13/work/d8/2fa7e70ea18c525a0c7b152d416903,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
13,-,583933,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762145895,1738762145988,1738762153497,7602,5826,-,253.0,1.0,672002048,67629871104,672002048,67691298816,38215465,5901580,56818,16202,540672,6295552,62,4,/users/grad/kathleen/ichnos-gpgnode-13/work/98/f73235bb35ede54a32567df4547ee7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
31,-,583951,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762145999,1738762146088,1738762153514,7515,5870,-,269.4,1.2,783986688,67629871104,784027648,67696979968,39699294,5917434,60039,16168,12009472,6328320,37,6,/users/grad/kathleen/ichnos-gpgnode-13/work/88/6c2a3f565b61972b0ebc7ffce571b4,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
27,-,583943,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762145938,1738762145990,1738762154924,8986,7256,-,223.5,1.0,712003584,67561713664,712003584,67623141376,41584143,5916964,63243,16337,13025280,6307840,57,5,/users/grad/kathleen/ichnos-gpgnode-13/work/8d/dec27aa30457e657ea042f47deb84b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
10,-,585458,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762154934,1738762155024,1738762161419,6485,4700,-,269.9,0.9,581296128,67629871104,583380992,67634110464,26176692,5995129,33631,16478,0,6365184,37,5,/users/grad/kathleen/ichnos-gpgnode-13/work/f7/7712806bffcbfaca0f3f6011a2cb0d,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
20,-,585271,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762153511,1738762153614,1738762162894,9383,6891,-,234.6,1.4,965496832,67561713664,965496832,67565416448,51311093,5880469,82412,16289,37023744,6275072,39,6,/users/grad/kathleen/ichnos-gpgnode-13/work/54/45fcf2c7a33388f9fb4f4e66d00f82,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
23,-,585277,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762153536,1738762153616,1738762162928,9392,6882,-,238.3,1.2,820551680,67561713664,820551680,67623141376,44008320,5915283,68082,16209,0,6299648,40,8,/users/grad/kathleen/ichnos-gpgnode-13/work/39/a706b9879c7000ec6cd56cd2feeee0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
14,-,586614,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762161431,1738762161520,1738762170282,8851,6175,-,242.2,1.1,719876096,67561713664,719876096,67565432832,37581272,5986130,55834,16336,11718656,6352896,43,5,/users/grad/kathleen/ichnos-gpgnode-13/work/0d/9c94beeb6ff9da31b13534c0b401f3,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
25,-,587037,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762162938,1738762163028,1738762171992,9054,6676,-,244.7,1.3,893579264,67561713664,893579264,67561713664,44904015,5907787,70206,16311,15933440,6262784,44,5,/users/grad/kathleen/ichnos-gpgnode-13/work/59/100ca962c9bc08d80dcf8661ab334e,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
16,-,587031,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:FASTQC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0,6,43200000,-,17179869184,1,1738762162905,1738762162928,1738762171991,9086,6673,-,239.4,1.4,966127616,67766185984,966127616,67770445824,43263528,5981258,66953,16313,14729216,6344704,44,3,/users/grad/kathleen/ichnos-gpgnode-13/work/c3/7c6fa637cf9f3f7863088c13293d63,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
17,-,588682,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070134,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070134),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762196608,1738762196631,1738762203626,7018,3700,-,207.3,0.4,279949312,1660641280,318185472,1738104832,277342833,278953046,4912,284,2859008,35119104,3875,528,/users/grad/kathleen/ichnos-gpgnode-13/work/fc/912f1016e893f76fed85ae76ccb27b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
35,-,588688,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102393,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102393),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762196622,1738762196632,1738762203795,7173,3861,-,191.7,0.3,263626752,1639538688,314212352,1730883584,263538328,265418788,4692,282,3289088,35545088,3639,489,/users/grad/kathleen/ichnos-gpgnode-13/work/e8/b98b7f9c1d2eff14558fddb9817bc9,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
21,-,588676,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070133,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070133),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762196598,1738762196629,1738762203829,7231,3923,-,200.1,0.2,242864128,1628057600,324345856,1747156992,302040927,303205690,5198,316,2928640,42504192,4016,495,/users/grad/kathleen/ichnos-gpgnode-13/work/47/6005ea25276b0a031d706675c41c16,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
15,-,590225,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070131,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070131),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762203636,1738762203726,1738762207854,4218,2456,-,219.4,0.3,151916544,838529024,164454400,889835520,224593852,224915969,4142,238,0,28151808,3978,404,/users/grad/kathleen/ichnos-gpgnode-13/work/fc/e653427458fdf8838edc9b0c46d9d0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
11,-,590256,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070132,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070132),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762203808,1738762203829,1738762207914,4106,2336,-,144.9,0.1,112889856,627359744,112889856,671338496,101707674,98838213,2317,137,0,13598720,1752,251,/users/grad/kathleen/ichnos-gpgnode-13/work/82/e17b6114c6f93d4bbd3e266b3d1949,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
22,-,590266,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070149,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070149),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762203845,1738762203929,1738762208007,4162,2358,-,271.9,0.3,278810624,1663401984,292917248,1714442240,255683310,256611347,4551,270,0,34873344,2444,410,/users/grad/kathleen/ichnos-gpgnode-13/work/95/be636ac12ce69cec05da3dc1448917,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
12,-,591574,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070141,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070141),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762208019,1738762208107,1738762212180,4161,1855,-,284.2,0.1,132276224,837025792,152653824,886521856,190765720,189211507,3584,212,0,26664960,3610,409,/users/grad/kathleen/ichnos-gpgnode-13/work/b9/defc463a0b0ccbdc53d81c520c9b8a,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
18,-,591489,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070130,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070130),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762207928,1738762208007,1738762212182,4254,1988,-,285.9,0.4,196284416,1054826496,202956800,1105285120,227145443,227716665,4185,252,0,28880896,4411,481,/users/grad/kathleen/ichnos-gpgnode-13/work/9b/de43489cc1bd20b079fc87ac4609f6,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
24,-,591438,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070150,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070150),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762207865,1738762207915,1738762212268,4403,2088,-,326.9,0.3,233525248,1438818304,292909056,1532715008,272116474,273561760,4801,283,0,36679680,3503,480,/users/grad/kathleen/ichnos-gpgnode-13/work/3f/a54a985444f1d7e1e61c17df6c95f0,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
28,-,592674,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10070151,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10070151),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762212198,1738762212271,1738762215954,3756,2141,-,276.9,0.3,206139392,1249873920,247406592,1322729472,239175653,239502726,4330,253,0,31764480,3841,489,/users/grad/kathleen/ichnos-gpgnode-13/work/60/ae2906b71201ed2f11842422a3fa4b,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
36,-,592667,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102394,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102394),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762212189,1738762212269,1738762215983,3794,2122,-,308.9,0.3,209432576,1240797184,241885184,1320214528,238105273,238996173,4318,255,0,31772672,3714,608,/users/grad/kathleen/ichnos-gpgnode-13/work/9e/4a794b6e74cb0f788559b727587eb7,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
30,-,592691,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC,SRR10102392,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_BASIC (SRR10102392),COMPLETED,0,-,quay.io/biocontainers/cutadapt:4.6--py39hf95cd2a_1,6,43200000,-,17179869184,1,1738762212277,1738762212368,1738762216018,3741,2074,-,315.1,0.3,183140352,1053470720,206229504,1108074496,234141389,235350203,4266,254,0,31236096,3708,522,/users/grad/kathleen/ichnos-gpgnode-13/work/36/a578174c074025c9b99c47037c30fb,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
38,-,593835,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD,cutadapt_standard,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_STD (cutadapt_standard),COMPLETED,0,-,quay.io/biocontainers/python:3.8.3,2,21600000,-,12884901888,1,1738762274117,1738762274196,1738762275962,1845,145,-,44.2,0.0,5742592,17690624,5742592,17731584,553325,932,332,16,3497984,8192,22,0,/users/grad/kathleen/ichnos-gpgnode-13/work/fa/b01f141d1078d3bae50efd541ec712,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
41,-,594756,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE,cutadapt_standard_summary.tsv,NFCORE_AMPLISEQ:AMPLISEQ:CUTADAPT_WORKFLOW:CUTADAPT_SUMMARY_MERGE (cutadapt_standard_summary.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762406142,1738762406203,1738762409994,3852,10,-,188.2,0.0,0,0,0,0,129883,736,195,13,0,4096,0,0,/users/grad/kathleen/ichnos-gpgnode-13/work/f9/35eaaab9ad5dc93c5bcfcc85baee98,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
40,-,594767,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,FW,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (FW),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762406161,1738762406206,1738762473170,67009,63314,-,104.0,2.6,1758371840,10885697536,1910837248,11177525248,420372287,7053568,37756,188,35196928,1970176,3771,2767,/users/grad/kathleen/ichnos-gpgnode-13/work/9e/bbf0180707c60537d14f16d361ba32,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
39,-,594761,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:DADA2_QUALITY1 (RV),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dada2:1.30.0--r43hf17093f_0,2,21600000,-,12884901888,1,1738762406152,1738762406205,1738762473181,67029,63252,-,103.7,2.6,1773129728,10969780224,1865900032,11152994304,430711001,6752111,38722,183,30322688,1863680,3059,2690,/users/grad/kathleen/ichnos-gpgnode-13/work/4d/505f68975e12cbf9153b5d0fd4187c,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
42,-,597530,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN,RV,NFCORE_AMPLISEQ:AMPLISEQ:DADA2_PREPROCESSING:TRUNCLEN (RV),COMPLETED,0,-,quay.io/biocontainers/pandas:1.1.5,2,21600000,-,12884901888,1,1738762535851,1738762535864,1738762539314,3463,1764,-,181.1,0.1,51646464,4672753664,51646464,4672753664,10802585,8244,1440,19,20406272,12288,1575,30,/users/grad/kathleen/ichnos-gpgnode-13/work/91/0518bb09ddff413df2a1e2bcec7d29,-,-,Intel(R) Xeon(R) CPU E5-2640 v2 @ 2.00GHz
